date,timestamp,FR_open,FR_close,FR_high,FR_low,perp_exchange,perp_symbol
2022-12-04,1670112000,0.01,0.01,0.01,-0.0003,Bybit,ETHUSDT
2022-12-05,1670198400,0.01,0.0076,0.01,-0.0308,Bybit,ETHUSDT
2022-12-06,1670284800,0.0076,0.0057,0.01,-0.0157,Bybit,ETHUSDT
2022-12-07,1670371200,0.0057,0.01,0.01,-0.0069,Bybit,ETHUSDT
2022-12-08,1670457600,0.01,0.0089,0.01,-0.0274,Bybit,ETHUSDT
2022-12-09,1670544000,0.0089,-0.0082,0.01,-0.0272,Bybit,ETHUSDT
2022-12-10,1670630400,-0.0082,-0.0079,0.01,-0.0224,Bybit,ETHUSDT
2022-12-11,1670716800,-0.0079,-0.001,0.01,-0.0384,Bybit,ETHUSDT
2022-12-12,1670803200,-0.001,-0.0077,0.01,-0.019,Bybit,ETHUSDT
2022-12-13,1670889600,-0.0077,0.01,0.01,-0.014,Bybit,ETHUSDT
2022-12-14,1670976000,0.01,0.008,0.01,0.0062,Bybit,ETHUSDT
2022-12-15,1671062400,0.008,0.01,0.01,-0.0233,Bybit,ETHUSDT
2022-09-16,1663286400,0.081491,0.01725,0.081491,-0.00524,CoinEx,BTCUSDT
2022-09-17,1663372800,0.01725,0.052761,0.089039,-0.047314,CoinEx,BTCUSDT
2022-09-18,1663459200,0.052761,0.032834,0.052761,-0.012235,CoinEx,BTCUSDT
2022-09-19,1663545600,0.032834,-0.0118,0.032834,-0.013914,CoinEx,BTCUSDT
2022-09-20,1663632000,-0.0118,-0.020913,0.006706,-0.026109,CoinEx,BTCUSDT
2022-09-21,1663718400,-0.020913,-0.066912,0.031599,-0.066912,CoinEx,BTCUSDT
2022-09-22,1663804800,-0.066912,-0.017909,0.066407,-0.066912,CoinEx,BTCUSDT
2022-09-23,1663891200,-0.017909,0.067926,0.067926,-0.017909,CoinEx,BTCUSDT
2022-09-24,1663977600,0.067926,0.023999,0.067926,-0.008773,CoinEx,BTCUSDT
2022-09-25,1664064000,0.023999,0.003262,0.023999,-0.015018,CoinEx,BTCUSDT
2022-09-26,1664150400,0.003262,-0.000307,0.038951,-0.000307,CoinEx,BTCUSDT
2022-09-27,1664236800,-0.000307,-0.012443,-0.000307,-0.044649,CoinEx,BTCUSDT
2022-09-28,1664323200,-0.012443,-0.011444,0.023962,-0.012443,CoinEx,BTCUSDT
2022-09-29,1664409600,-0.011444,0.002455,0.002455,-0.012484,CoinEx,BTCUSDT
2022-09-30,1664496000,0.002455,-0.029067,0.01263,-0.029067,CoinEx,BTCUSDT
2022-10-01,1664582400,-0.029067,0.069119,0.082805,-0.030778,CoinEx,BTCUSDT
2022-10-02,1664668800,0.069119,-0.020214,0.069119,-0.020214,CoinEx,BTCUSDT
2022-10-03,1664755200,-0.020214,-0.00599,0.051256,-0.020214,CoinEx,BTCUSDT
2022-10-04,1664841600,-0.00599,-0.071462,0.030219,-0.071462,CoinEx,BTCUSDT
2022-10-05,1664928000,-0.071462,-0.007926,-0.002356,-0.071462,CoinEx,BTCUSDT
2022-10-06,1665014400,-0.007926,0.021676,0.021676,-0.052705,CoinEx,BTCUSDT
2022-10-07,1665100800,0.021676,0.053171,0.053171,-0.02181,CoinEx,BTCUSDT
2022-10-08,1665187200,0.053171,-0.012813,0.053171,-0.028257,CoinEx,BTCUSDT
2022-10-09,1665273600,-0.012813,0.058445,0.062139,-0.035564,CoinEx,BTCUSDT
2022-10-10,1665360000,0.058445,-0.052985,0.070441,-0.052985,CoinEx,BTCUSDT
2022-10-11,1665446400,-0.052985,0.04898,0.051745,-0.052985,CoinEx,BTCUSDT
2022-10-12,1665532800,0.04898,-0.003473,0.052467,-0.003473,CoinEx,BTCUSDT
2022-10-13,1665619200,-0.003473,0.058731,0.073078,-0.017478,CoinEx,BTCUSDT
2022-10-14,1665705600,0.058731,-0.024605,0.058731,-0.09698,CoinEx,BTCUSDT
2022-10-15,1665792000,-0.024605,-0.006932,0.044423,-0.02467,CoinEx,BTCUSDT
2022-10-16,1665878400,-0.006932,0.009014,0.009014,-0.032139,CoinEx,BTCUSDT
2022-10-17,1665964800,0.009014,-0.03482,0.03242,-0.03482,CoinEx,BTCUSDT
2022-10-18,1666051200,-0.03482,-0.019617,0.011738,-0.03482,CoinEx,BTCUSDT
2022-10-19,1666137600,-0.019617,0.015009,0.026237,-0.019617,CoinEx,BTCUSDT
2022-10-20,1666224000,0.015009,-0.019415,0.060424,-0.019415,CoinEx,BTCUSDT
2022-10-21,1666310400,-0.019415,0.04491,0.105656,-0.021418,CoinEx,BTCUSDT
2022-10-22,1666396800,0.04491,0.006058,0.04491,-0.009243,CoinEx,BTCUSDT
2022-10-23,1666483200,0.006058,0.040808,0.040808,-0.028267,CoinEx,BTCUSDT
2022-10-24,1666569600,0.040808,-0.01269,0.040808,-0.048989,CoinEx,BTCUSDT
2022-10-25,1666656000,-0.01269,0.008287,0.021174,-0.01269,CoinEx,BTCUSDT
2022-10-26,1666742400,0.008287,-0.040079,0.008287,-0.105587,CoinEx,BTCUSDT
2022-10-27,1666828800,-0.040079,0.000477,0.000477,-0.040079,CoinEx,BTCUSDT
2022-10-28,1666915200,0.000477,-0.001916,0.009398,-0.004214,CoinEx,BTCUSDT
2022-10-29,1667001600,-0.001916,-0.007868,-0.001916,-0.042287,CoinEx,BTCUSDT
2022-10-30,1667088000,-0.007868,-0.029384,0.01206,-0.061105,CoinEx,BTCUSDT
2022-10-31,1667174400,-0.029384,0.003882,0.019299,-0.043076,CoinEx,BTCUSDT
2022-11-01,1667260800,0.003882,-0.002489,0.003882,-0.026186,CoinEx,BTCUSDT
2022-11-02,1667347200,-0.002489,0.041029,0.041029,-0.014567,CoinEx,BTCUSDT
2022-11-03,1667433600,0.041029,0.018227,0.041029,-0.019455,CoinEx,BTCUSDT
2022-11-04,1667520000,0.018227,-0.0401,0.018227,-0.0401,CoinEx,BTCUSDT
2022-11-05,1667606400,-0.0401,-0.001328,-0.001328,-0.0401,CoinEx,BTCUSDT
2022-11-06,1667692800,-0.001328,-0.041595,0.014892,-0.054499,CoinEx,BTCUSDT
2022-11-07,1667779200,-0.041595,0.05648,0.05648,-0.041595,CoinEx,BTCUSDT
2022-11-08,1667865600,0.05648,0.05648,0.05648,0.05648,CoinEx,BTCUSDT
2022-11-09,1667952000,0.036095,0.15991,0.15991,0.036018,CoinEx,BTCUSDT
2022-11-10,1668038400,0.15991,-0.267931,0.375,-0.267931,CoinEx,BTCUSDT
2022-11-11,1668124800,-0.267931,0.079809,0.079809,-0.267931,CoinEx,BTCUSDT
2022-11-12,1668211200,0.079809,-0.008467,0.079809,-0.026163,CoinEx,BTCUSDT
2022-11-13,1668297600,-0.008467,0.044866,0.044866,-0.042441,CoinEx,BTCUSDT
2022-11-14,1668384000,0.044866,0.003064,0.10988,-0.028447,CoinEx,BTCUSDT
2022-11-15,1668470400,0.003064,0.022744,0.032309,-0.069328,CoinEx,BTCUSDT
2022-11-16,1668556800,0.022744,0.025447,0.025447,-0.071062,CoinEx,BTCUSDT
2022-11-17,1668643200,0.025447,0.04915,0.04915,-0.029611,CoinEx,BTCUSDT
2022-11-18,1668729600,0.04915,-0.029614,0.04915,-0.113556,CoinEx,BTCUSDT
2022-11-19,1668816000,-0.029614,-0.008999,0.051074,-0.029705,CoinEx,BTCUSDT
2022-11-20,1668902400,-0.008999,0.007653,0.016022,-0.008999,CoinEx,BTCUSDT
2022-11-21,1668988800,0.007653,0.047897,0.061094,0.007653,CoinEx,BTCUSDT
2022-11-22,1669075200,0.047897,0.013557,0.074192,-0.002189,CoinEx,BTCUSDT
2022-11-23,1669161600,0.013557,-0.038623,0.013557,-0.038623,CoinEx,BTCUSDT
2022-11-24,1669248000,-0.038623,-0.046232,0.010467,-0.047107,CoinEx,BTCUSDT
2022-11-25,1669334400,-0.034857,-0.048842,-0.011755,-0.048842,CoinEx,BTCUSDT
2022-11-26,1669420800,-0.048842,-0.044273,-0.016909,-0.048842,CoinEx,BTCUSDT
2022-11-27,1669507200,-0.044273,0.002543,0.017425,-0.044872,CoinEx,BTCUSDT
2022-11-28,1669593600,0.002543,-0.051044,0.053204,-0.051044,CoinEx,BTCUSDT
2022-11-29,1669680000,-0.051044,-0.026139,0.049855,-0.051551,CoinEx,BTCUSDT
2022-11-30,1669766400,-0.026139,-0.03161,0.006839,-0.03161,CoinEx,BTCUSDT
2022-12-01,1669852800,-0.03161,-0.026122,-0.026122,-0.039619,CoinEx,BTCUSDT
2022-12-02,1669939200,-0.026122,-0.017945,-0.007149,-0.026122,CoinEx,BTCUSDT
2022-12-03,1670025600,-0.017945,-0.010672,0.005642,-0.017945,CoinEx,BTCUSDT
2022-12-04,1670112000,-0.010672,0.015503,0.026076,-0.060751,CoinEx,BTCUSDT
2022-12-05,1670198400,0.015503,-0.069774,0.015503,-0.069774,CoinEx,BTCUSDT
2022-12-06,1670284800,-0.069774,-0.031188,-0.002915,-0.069774,CoinEx,BTCUSDT
2022-12-07,1670371200,-0.031188,0.006526,0.006526,-0.041524,CoinEx,BTCUSDT
2022-12-08,1670457600,0.006526,-0.014357,0.006526,-0.015202,CoinEx,BTCUSDT
2022-12-09,1670544000,-0.014357,-0.048546,-0.014357,-0.100421,CoinEx,BTCUSDT
2022-12-10,1670630400,-0.048546,-0.077928,0.005136,-0.077928,CoinEx,BTCUSDT
2022-12-11,1670716800,-0.077928,-0.015316,-0.015316,-0.077928,CoinEx,BTCUSDT
2022-12-12,1670803200,-0.015316,-0.034979,0.004766,-0.034979,CoinEx,BTCUSDT
2022-12-13,1670889600,-0.034979,-0.066579,0.01151,-0.102653,CoinEx,BTCUSDT
2022-12-14,1670976000,-0.066579,-0.022986,0.002349,-0.066579,CoinEx,BTCUSDT
2022-12-15,1671062400,-0.022986,-0.019158,0.011716,-0.078789,CoinEx,BTCUSDT
2022-09-16,1663286400,0.294066,-0.10872,0.294066,-0.214579,CoinEx,ETHUSDT
2022-09-17,1663372800,-0.10872,0.025359,0.097499,-0.10872,CoinEx,ETHUSDT
2022-09-18,1663459200,0.025359,0.017396,0.025359,-0.015882,CoinEx,ETHUSDT
2022-09-19,1663545600,0.017396,0.011342,0.044632,-0.039553,CoinEx,ETHUSDT
2022-09-20,1663632000,0.011342,0.021004,0.021004,-0.045029,CoinEx,ETHUSDT
2022-09-21,1663718400,0.021004,-0.002777,0.021004,-0.017481,CoinEx,ETHUSDT
2022-09-22,1663804800,-0.002777,-0.041543,0.016202,-0.041543,CoinEx,ETHUSDT
2022-09-23,1663891200,-0.041543,0.040811,0.040811,-0.041543,CoinEx,ETHUSDT
2022-09-24,1663977600,0.040811,-0.013183,0.040811,-0.039766,CoinEx,ETHUSDT
2022-09-25,1664064000,-0.013183,-0.03992,0.049308,-0.03992,CoinEx,ETHUSDT
2022-09-26,1664150400,-0.03992,-0.009938,0.059824,-0.03992,CoinEx,ETHUSDT
2022-09-27,1664236800,-0.009938,-0.025768,0.00667,-0.02932,CoinEx,ETHUSDT
2022-09-28,1664323200,-0.025768,-0.012193,0.05532,-0.025768,CoinEx,ETHUSDT
2022-09-29,1664409600,-0.012193,0.010914,0.010914,-0.02162,CoinEx,ETHUSDT
2022-09-30,1664496000,0.010914,-0.009123,0.010914,-0.037613,CoinEx,ETHUSDT
2022-10-01,1664582400,-0.009123,-0.010692,0.03137,-0.010692,CoinEx,ETHUSDT
2022-10-02,1664668800,-0.010692,0.057405,0.061562,-0.010692,CoinEx,ETHUSDT
2022-10-03,1664755200,0.057405,-0.003066,0.057405,-0.003066,CoinEx,ETHUSDT
2022-10-04,1664841600,-0.003066,-0.058862,-0.003066,-0.058862,CoinEx,ETHUSDT
2022-10-05,1664928000,-0.058862,0.017688,0.017688,-0.072744,CoinEx,ETHUSDT
2022-10-06,1665014400,0.017688,-0.006356,0.017688,-0.095791,CoinEx,ETHUSDT
2022-10-07,1665100800,-0.006356,-0.009526,-6.3e-05,-0.009526,CoinEx,ETHUSDT
2022-10-08,1665187200,-0.009526,-0.009047,0.008988,-0.039675,CoinEx,ETHUSDT
2022-10-09,1665273600,-0.009047,-0.069934,0.004195,-0.069934,CoinEx,ETHUSDT
2022-10-10,1665360000,-0.069934,0.019026,0.034049,-0.069934,CoinEx,ETHUSDT
2022-10-11,1665446400,0.019026,-0.000959,0.059607,-0.000959,CoinEx,ETHUSDT
2022-10-12,1665532800,-0.000959,-0.013844,0.05227,-0.030783,CoinEx,ETHUSDT
2022-10-13,1665619200,-0.013844,-0.006178,0.038426,-0.013844,CoinEx,ETHUSDT
2022-10-14,1665705600,-0.006178,-0.030549,-0.006178,-0.051243,CoinEx,ETHUSDT
2022-10-15,1665792000,-0.030549,-0.03279,0.020098,-0.033381,CoinEx,ETHUSDT
2022-10-16,1665878400,-0.03279,0.000358,0.014214,-0.047875,CoinEx,ETHUSDT
2022-10-17,1665964800,0.000358,-0.046858,0.000358,-0.046858,CoinEx,ETHUSDT
2022-10-18,1666051200,-0.046858,0.003625,0.012928,-0.083902,CoinEx,ETHUSDT
2022-10-19,1666137600,0.003625,0.071374,0.071374,-0.025368,CoinEx,ETHUSDT
2022-10-20,1666224000,0.071374,-0.038624,0.071374,-0.038624,CoinEx,ETHUSDT
2022-10-21,1666310400,-0.038624,-0.006622,0.007471,-0.038624,CoinEx,ETHUSDT
2022-10-22,1666396800,-0.006622,-0.077477,-0.006622,-0.077477,CoinEx,ETHUSDT
2022-10-23,1666483200,-0.077477,0.006782,0.006782,-0.085501,CoinEx,ETHUSDT
2022-10-24,1666569600,0.006782,-0.036168,0.006782,-0.139549,CoinEx,ETHUSDT
2022-10-25,1666656000,-0.036168,-0.128542,-0.036168,-0.128542,CoinEx,ETHUSDT
2022-10-26,1666742400,-0.128542,0.050464,0.055039,-0.128542,CoinEx,ETHUSDT
2022-10-27,1666828800,0.050464,-0.039441,0.050464,-0.047386,CoinEx,ETHUSDT
2022-10-28,1666915200,-0.039441,0.031347,0.046731,-0.039441,CoinEx,ETHUSDT
2022-10-29,1667001600,0.031347,-0.006999,0.031347,-0.063097,CoinEx,ETHUSDT
2022-10-30,1667088000,-0.006999,0.02802,0.02802,-0.006999,CoinEx,ETHUSDT
2022-10-31,1667174400,0.02802,-0.014366,0.02802,-0.014366,CoinEx,ETHUSDT
2022-11-01,1667260800,-0.014366,-0.021181,0.022998,-0.021181,CoinEx,ETHUSDT
2022-11-02,1667347200,-0.021181,0.009665,0.012506,-0.021181,CoinEx,ETHUSDT
2022-11-03,1667433600,0.009665,-0.007452,0.037102,-0.007452,CoinEx,ETHUSDT
2022-11-04,1667520000,-0.007452,-0.003213,0.062532,-0.044163,CoinEx,ETHUSDT
2022-11-05,1667606400,-0.003213,0.017241,0.017241,-0.035482,CoinEx,ETHUSDT
2022-11-06,1667692800,0.017241,0.016835,0.02375,-0.000909,CoinEx,ETHUSDT
2022-11-07,1667779200,0.016835,-0.021833,0.018668,-0.021833,CoinEx,ETHUSDT
2022-11-08,1667865600,-0.021833,-0.021833,-0.021833,-0.021833,CoinEx,ETHUSDT
2022-11-09,1667952000,-0.024017,0.057331,0.057331,-0.024017,CoinEx,ETHUSDT
2022-11-10,1668038400,0.057331,0.146469,0.146469,-0.375,CoinEx,ETHUSDT
2022-11-11,1668124800,0.146469,0.010649,0.146469,-0.0399,CoinEx,ETHUSDT
2022-11-12,1668211200,0.010649,-0.030942,0.010649,-0.030942,CoinEx,ETHUSDT
2022-11-13,1668297600,-0.030942,-0.02318,0.010827,-0.030942,CoinEx,ETHUSDT
2022-11-14,1668384000,-0.02318,0.027455,0.069535,-0.02318,CoinEx,ETHUSDT
2022-11-15,1668470400,0.027455,-0.014846,0.027455,-0.014846,CoinEx,ETHUSDT
2022-11-16,1668556800,-0.014846,0.051344,0.051344,-0.014846,CoinEx,ETHUSDT
2022-11-17,1668643200,0.051344,0.017931,0.064295,0.013202,CoinEx,ETHUSDT
2022-11-18,1668729600,0.017931,-0.038318,0.032613,-0.038318,CoinEx,ETHUSDT
2022-11-19,1668816000,-0.038318,-0.011168,0.068756,-0.038318,CoinEx,ETHUSDT
2022-11-20,1668902400,-0.011168,0.094555,0.094555,-0.033164,CoinEx,ETHUSDT
2022-11-21,1668988800,0.094555,0.028924,0.094555,0.007734,CoinEx,ETHUSDT
2022-11-22,1669075200,0.028924,0.092988,0.092988,0.005396,CoinEx,ETHUSDT
2022-11-23,1669161600,0.092988,-0.04104,0.092988,-0.060323,CoinEx,ETHUSDT
2022-11-24,1669248000,-0.04104,-0.04441,-0.020651,-0.04441,CoinEx,ETHUSDT
2022-11-25,1669334400,-0.03175,0.000695,0.000695,-0.03175,CoinEx,ETHUSDT
2022-11-26,1669420800,0.000695,-0.044529,0.000695,-0.053202,CoinEx,ETHUSDT
2022-11-27,1669507200,-0.044529,-0.035329,-0.008266,-0.04898,CoinEx,ETHUSDT
2022-11-28,1669593600,-0.035329,-0.032416,0.038559,-0.035329,CoinEx,ETHUSDT
2022-11-29,1669680000,-0.032416,-0.005948,0.045475,-0.038631,CoinEx,ETHUSDT
2022-11-30,1669766400,-0.005948,0.016589,0.016589,-0.02285,CoinEx,ETHUSDT
2022-12-01,1669852800,0.016589,-0.030051,0.016589,-0.030051,CoinEx,ETHUSDT
2022-12-02,1669939200,-0.030051,-0.031015,-0.024253,-0.035417,CoinEx,ETHUSDT
2022-12-03,1670025600,-0.031015,7.9e-05,7.9e-05,-0.037399,CoinEx,ETHUSDT
2022-12-04,1670112000,7.9e-05,-0.021567,0.021934,-0.033408,CoinEx,ETHUSDT
2022-12-05,1670198400,-0.021567,-0.06907,-0.021567,-0.06907,CoinEx,ETHUSDT
2022-12-06,1670284800,-0.06907,0.021599,0.021599,-0.06907,CoinEx,ETHUSDT
2022-12-07,1670371200,0.021599,0.054983,0.054983,-0.046813,CoinEx,ETHUSDT
2022-12-08,1670457600,0.054983,-0.050827,0.054983,-0.076305,CoinEx,ETHUSDT
2022-12-09,1670544000,-0.050827,-0.057693,-0.050827,-0.202061,CoinEx,ETHUSDT
2022-12-10,1670630400,-0.057693,-0.055218,-0.013238,-0.057693,CoinEx,ETHUSDT
2022-12-11,1670716800,-0.055218,-0.030003,-0.030003,-0.095566,CoinEx,ETHUSDT
2022-12-12,1670803200,-0.030003,-0.004473,0.089063,-0.032116,CoinEx,ETHUSDT
2022-12-13,1670889600,-0.004473,-0.085724,-0.004473,-0.085724,CoinEx,ETHUSDT
2022-12-14,1670976000,-0.085724,0.023578,0.058729,-0.085724,CoinEx,ETHUSDT
2022-12-15,1671062400,0.023578,0.013697,0.023578,-0.005121,CoinEx,ETHUSDT
2022-09-16,1663286400,-0.000804,-0.000655,0.0,-0.002536,Deribit,BTC-PERPETUAL
2022-09-17,1663372800,-0.000655,-0.002116,-0.000427,-0.005418,Deribit,BTC-PERPETUAL
2022-09-18,1663459200,-0.002116,-0.001693,-4.8e-05,-0.003825,Deribit,BTC-PERPETUAL
2022-09-19,1663545600,-0.001693,-0.000556,-0.000548,-0.010011,Deribit,BTC-PERPETUAL
2022-09-20,1663632000,-0.000556,-0.001663,-6.7e-05,-0.008312,Deribit,BTC-PERPETUAL
2022-09-21,1663718400,-0.001663,-0.002291,-6.2e-05,-0.004518,Deribit,BTC-PERPETUAL
2022-09-22,1663804800,-0.002291,-0.00065,-0.00058,-0.009123,Deribit,BTC-PERPETUAL
2022-09-23,1663891200,-0.00065,-0.000527,-2.7e-05,-0.007973,Deribit,BTC-PERPETUAL
2022-09-24,1663977600,-0.000527,-0.00121,-5.6e-05,-0.00958,Deribit,BTC-PERPETUAL
2022-09-25,1664064000,-0.00121,-0.002679,-2e-05,-0.008063,Deribit,BTC-PERPETUAL
2022-09-26,1664150400,-0.002679,-0.002973,-0.000523,-0.008561,Deribit,BTC-PERPETUAL
2022-09-27,1664236800,-0.002973,-0.00072,-4e-06,-0.00515,Deribit,BTC-PERPETUAL
2022-09-28,1664323200,-0.00072,1e-06,1e-06,-0.005995,Deribit,BTC-PERPETUAL
2022-09-29,1664409600,1e-06,0.000183,0.000183,-0.000457,Deribit,BTC-PERPETUAL
2022-09-30,1664496000,0.000183,-0.000258,0.000186,-0.001547,Deribit,BTC-PERPETUAL
2022-10-01,1664582400,-0.000258,-0.000702,-2.3e-05,-0.00282,Deribit,BTC-PERPETUAL
2022-10-02,1664668800,-0.000702,-0.001322,-0.000191,-0.005701,Deribit,BTC-PERPETUAL
2022-10-03,1664755200,-0.001322,0.0,0.0,-0.004987,Deribit,BTC-PERPETUAL
2022-10-04,1664841600,0.0,1.1e-05,1.2e-05,-0.000331,Deribit,BTC-PERPETUAL
2022-10-05,1664928000,1.1e-05,-2.3e-05,1.9e-05,-2.3e-05,Deribit,BTC-PERPETUAL
2022-10-06,1665014400,-2.3e-05,-0.000484,5.5e-05,-0.000487,Deribit,BTC-PERPETUAL
2022-10-07,1665100800,-0.000484,-0.003942,-0.000102,-0.007591,Deribit,BTC-PERPETUAL
2022-10-08,1665187200,-0.003942,-0.010919,-0.00205,-0.015803,Deribit,BTC-PERPETUAL
2022-10-09,1665273600,-0.010919,-0.002593,-0.002592,-0.029698,Deribit,BTC-PERPETUAL
2022-10-10,1665360000,-0.002593,-0.000335,-0.000335,-0.019973,Deribit,BTC-PERPETUAL
2022-10-11,1665446400,-0.000335,-0.000289,-8.1e-05,-0.004298,Deribit,BTC-PERPETUAL
2022-10-12,1665532800,-0.000289,-0.000214,-0.000135,-0.002143,Deribit,BTC-PERPETUAL
2022-10-13,1665619200,-0.000214,0.0,0.0,-0.017172,Deribit,BTC-PERPETUAL
2022-10-14,1665705600,0.0,-7e-05,0.0,-0.014946,Deribit,BTC-PERPETUAL
2022-10-15,1665792000,-7e-05,-0.000137,0.0,-0.00091,Deribit,BTC-PERPETUAL
2022-10-16,1665878400,-0.000137,-6.3e-05,-3e-06,-0.000503,Deribit,BTC-PERPETUAL
2022-10-17,1665964800,-6.3e-05,0.0,0.0,-0.000262,Deribit,BTC-PERPETUAL
2022-10-18,1666051200,0.0,0.0,0.0,0.0,Deribit,BTC-PERPETUAL
2022-10-19,1666137600,0.0,-3.6e-05,0.0,-3.7e-05,Deribit,BTC-PERPETUAL
2022-10-20,1666224000,-3.6e-05,-0.00457,-1.6e-05,-0.00457,Deribit,BTC-PERPETUAL
2022-10-21,1666310400,-0.00457,0.0,0.0,-0.005679,Deribit,BTC-PERPETUAL
2022-10-22,1666396800,0.0,-1.9e-05,0.0,-2.1e-05,Deribit,BTC-PERPETUAL
2022-10-23,1666483200,-1.9e-05,0.0,0.0,-1.9e-05,Deribit,BTC-PERPETUAL
2022-10-24,1666569600,0.0,-0.000101,0.0,-0.000102,Deribit,BTC-PERPETUAL
2022-10-25,1666656000,-0.000101,0.00299,0.002993,-0.000124,Deribit,BTC-PERPETUAL
2022-10-26,1666742400,0.00299,1.2e-05,0.008089,1.2e-05,Deribit,BTC-PERPETUAL
2022-10-27,1666828800,1.2e-05,0.0,0.004856,0.0,Deribit,BTC-PERPETUAL
2022-10-28,1666915200,0.0,5.3e-05,5.3e-05,-2e-06,Deribit,BTC-PERPETUAL
2022-10-29,1667001600,5.3e-05,0.00055,0.001494,1e-06,Deribit,BTC-PERPETUAL
2022-10-30,1667088000,0.00055,0.00256,0.003951,0.000163,Deribit,BTC-PERPETUAL
2022-10-31,1667174400,0.00256,6.9e-05,0.005309,5e-06,Deribit,BTC-PERPETUAL
2022-11-01,1667260800,6.9e-05,0.000331,0.001634,2e-06,Deribit,BTC-PERPETUAL
2022-11-02,1667347200,0.000331,0.000593,0.003361,2.1e-05,Deribit,BTC-PERPETUAL
2022-11-03,1667433600,0.000593,3e-06,0.003589,0.0,Deribit,BTC-PERPETUAL
2022-11-04,1667520000,3e-06,0.000356,0.005889,3e-06,Deribit,BTC-PERPETUAL
2022-11-05,1667606400,0.000356,0.004154,0.013822,0.000152,Deribit,BTC-PERPETUAL
2022-11-06,1667692800,0.004154,0.000672,0.033157,0.000672,Deribit,BTC-PERPETUAL
2022-11-07,1667779200,0.000672,0.004593,0.013406,0.000583,Deribit,BTC-PERPETUAL
2022-11-08,1667865600,0.004593,0.004593,0.004593,0.004593,Deribit,BTC-PERPETUAL
2022-11-09,1667952000,-0.011642,-0.210302,-2e-06,-0.211817,Deribit,BTC-PERPETUAL
2022-11-10,1668038400,-0.210302,-0.137095,-0.066995,-0.402662,Deribit,BTC-PERPETUAL
2022-11-11,1668124800,-0.137095,-0.088411,-0.088411,-0.486002,Deribit,BTC-PERPETUAL
2022-11-12,1668211200,-0.088411,-0.103577,-0.04913,-0.360072,Deribit,BTC-PERPETUAL
2022-11-13,1668297600,-0.103577,-0.085082,-0.069555,-0.362572,Deribit,BTC-PERPETUAL
2022-11-14,1668384000,-0.085082,-0.012247,-0.012247,-0.29758,Deribit,BTC-PERPETUAL
2022-11-15,1668470400,-0.012247,-0.0065,-0.003478,-0.093063,Deribit,BTC-PERPETUAL
2022-11-16,1668556800,-0.0065,-0.009525,-0.005421,-0.035614,Deribit,BTC-PERPETUAL
2022-11-17,1668643200,-0.009525,-0.00032,0.000442,-0.040112,Deribit,BTC-PERPETUAL
2022-11-18,1668729600,-0.00032,-0.000765,-0.000196,-0.006934,Deribit,BTC-PERPETUAL
2022-11-19,1668816000,-0.000765,-0.008216,-0.000765,-0.029249,Deribit,BTC-PERPETUAL
2022-11-20,1668902400,-0.008216,-0.006809,-0.000417,-0.021484,Deribit,BTC-PERPETUAL
2022-11-21,1668988800,-0.006809,-0.055742,-0.002043,-0.055923,Deribit,BTC-PERPETUAL
2022-11-22,1669075200,-0.055742,-0.014139,-0.01385,-0.146666,Deribit,BTC-PERPETUAL
2022-11-23,1669161600,-0.014139,-0.00296,-0.00296,-0.079929,Deribit,BTC-PERPETUAL
2022-11-24,1669248000,-0.00296,0.0,0.0,-0.009391,Deribit,BTC-PERPETUAL
2022-11-25,1669334400,-9e-05,-0.000493,3.1e-05,-0.000728,Deribit,BTC-PERPETUAL
2022-11-26,1669420800,-0.000493,-0.021612,7.9e-05,-0.024891,Deribit,BTC-PERPETUAL
2022-11-27,1669507200,-0.021612,-0.000972,-0.000146,-0.047629,Deribit,BTC-PERPETUAL
2022-11-28,1669593600,-0.000972,-0.00239,-3.5e-05,-0.010321,Deribit,BTC-PERPETUAL
2022-11-29,1669680000,-0.00239,-0.003189,-0.000115,-0.003215,Deribit,BTC-PERPETUAL
2022-11-30,1669766400,-0.003189,-0.002133,0.000755,-0.003864,Deribit,BTC-PERPETUAL
2022-12-01,1669852800,-0.002133,-0.005176,-2.1e-05,-0.005176,Deribit,BTC-PERPETUAL
2022-12-02,1669939200,-0.005176,-0.008222,-0.005176,-0.030064,Deribit,BTC-PERPETUAL
2022-12-03,1670025600,-0.008222,-0.02411,-8.6e-05,-0.029687,Deribit,BTC-PERPETUAL
2022-12-04,1670112000,-0.02411,-0.001907,0.0,-0.026696,Deribit,BTC-PERPETUAL
2022-12-05,1670198400,-0.001907,-0.000993,-4.2e-05,-0.004758,Deribit,BTC-PERPETUAL
2022-12-06,1670284800,-0.000993,-4e-05,-3.4e-05,-0.005903,Deribit,BTC-PERPETUAL
2022-12-07,1670371200,-4e-05,-0.005754,-3.8e-05,-0.010982,Deribit,BTC-PERPETUAL
2022-12-08,1670457600,-0.005754,-0.001449,-0.001443,-0.036184,Deribit,BTC-PERPETUAL
2022-12-09,1670544000,-0.001449,-0.002276,2.6e-05,-0.025074,Deribit,BTC-PERPETUAL
2022-12-10,1670630400,-0.002276,-0.040128,-0.001649,-0.040341,Deribit,BTC-PERPETUAL
2022-12-11,1670716800,-0.040128,-1.7e-05,-1.3e-05,-0.045113,Deribit,BTC-PERPETUAL
2022-12-12,1670803200,-1.7e-05,-0.004323,0.0,-0.004346,Deribit,BTC-PERPETUAL
