date,timestamp,FR_open,FR_close,FR_high,FR_low,perp_exchange,perp_symbol
2021-03-13,1615593600,0.05655512,0.04248555,0.05655512,0.02689609,HTX,ETH-USDT
2021-03-14,1615680000,0.04248555,0.1452895,0.1452895,0.03583242,HTX,ETH-USDT
2021-03-15,1615766400,0.1452895,0.04363439,0.1452895,0.04363439,HTX,ETH-USDT
2021-03-16,1615852800,0.04363439,0.01,0.05005119,0.01,HTX,ETH-USDT
2021-03-17,1615939200,0.01,0.02419714,0.05536868,0.01,HTX,ETH-USDT
2021-03-18,1616025600,0.02419714,0.12596715,0.12596715,0.02419714,HTX,ETH-USDT
2021-03-19,1616112000,0.12596715,0.01,0.12596715,0.01,HTX,ETH-USDT
2021-03-20,1616198400,0.01,0.02912417,0.03033884,0.01,HTX,ETH-USDT
2021-03-21,1616284800,0.02912417,0.05251845,0.11051312,0.02912417,HTX,ETH-USDT
2021-03-22,1616371200,0.05251845,0.05917508,0.05917508,0.0166562,HTX,ETH-USDT
2021-03-23,1616457600,0.05917508,0.01,0.05917508,0.01,HTX,ETH-USDT
2021-03-24,1616544000,0.01,0.01,0.05477302,0.01,HTX,ETH-USDT
2021-03-25,1616630400,0.01,0.02429349,0.07171041,0.01,HTX,ETH-USDT
2021-03-26,1616716800,0.02429349,0.01,0.05900228,0.01,HTX,ETH-USDT
2021-03-27,1616803200,0.01,0.03228388,0.03228388,0.01,HTX,ETH-USDT
2021-03-28,1616889600,0.03228388,0.04814243,0.04814243,0.01442584,HTX,ETH-USDT
2021-03-29,1616976000,0.04814243,0.01,0.04814243,0.01,HTX,ETH-USDT
2021-03-30,1617062400,0.01,0.01,0.04582224,0.01,HTX,ETH-USDT
2021-03-31,1617148800,0.01,0.04267865,0.05821847,0.01,HTX,ETH-USDT
2021-04-01,1617235200,0.04267865,0.03259696,0.04267865,0.01774541,HTX,ETH-USDT
2021-04-02,1617321600,0.03259696,0.01,0.0435548,0.01,HTX,ETH-USDT
2021-04-03,1617408000,0.01,0.01,0.10782842,0.01,HTX,ETH-USDT
2021-04-04,1617494400,0.01,0.00136038,0.06521544,0.00136038,HTX,ETH-USDT
2021-04-05,1617580800,0.00136038,0.01,0.01941951,0.00136038,HTX,ETH-USDT
2021-04-06,1617667200,0.01,0.03210614,0.0795414,0.01,HTX,ETH-USDT
2021-04-07,1617753600,0.03210614,0.01,0.03210614,0.01,HTX,ETH-USDT
2021-04-08,1617840000,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-04-09,1617926400,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-04-10,1618012800,0.01,0.12131387,0.12131387,0.01,HTX,ETH-USDT
2021-04-11,1618099200,0.12131387,0.09930683,0.12131387,0.03504765,HTX,ETH-USDT
2021-04-12,1618185600,0.09930683,0.11749617,0.11749617,0.05440979,HTX,ETH-USDT
2021-04-13,1618272000,0.11749617,0.01475634,0.11749617,0.01,HTX,ETH-USDT
2021-04-14,1618358400,0.01475634,0.16297221,0.16406452,0.01475634,HTX,ETH-USDT
2021-04-15,1618444800,0.16297221,0.01627849,0.16297221,0.01,HTX,ETH-USDT
2021-04-16,1618531200,0.01627849,0.14245408,0.14245408,0.01627849,HTX,ETH-USDT
2021-04-17,1618617600,0.14245408,0.01,0.14245408,0.01,HTX,ETH-USDT
2021-04-18,1618704000,0.01,0.02364964,0.02364964,0.01,HTX,ETH-USDT
2021-04-19,1618790400,0.02364964,0.01,0.02364964,0.01,HTX,ETH-USDT
2021-04-20,1618876800,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-04-21,1618963200,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-04-22,1619049600,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-04-23,1619136000,0.01,0.08845828,0.08845828,0.01,HTX,ETH-USDT
2021-04-24,1619222400,0.08845828,0.01325358,0.08845828,0.01,HTX,ETH-USDT
2021-04-25,1619308800,0.01325358,0.01,0.04066062,0.01,HTX,ETH-USDT
2021-04-26,1619395200,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-04-27,1619481600,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-04-28,1619568000,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-04-29,1619654400,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-04-30,1619740800,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-05-01,1619827200,0.01,0.01,0.01,-0.0728689,HTX,ETH-USDT
2021-05-02,1619913600,0.01,0.01,0.01,0.0023542,HTX,ETH-USDT
2021-05-03,1620000000,0.01,-0.00198419,0.01,-0.04375779,HTX,ETH-USDT
2021-05-04,1620086400,-0.00198419,0.01017933,0.03371091,-0.00198419,HTX,ETH-USDT
2021-05-05,1620172800,0.01017933,0.07046691,0.07046691,0.01017933,HTX,ETH-USDT
2021-05-06,1620259200,0.07046691,0.01,0.08572903,0.01,HTX,ETH-USDT
2021-05-07,1620345600,0.01,0.01,0.09143748,0.01,HTX,ETH-USDT
2021-05-08,1620432000,0.01,0.03400011,0.03400011,0.01,HTX,ETH-USDT
2021-05-09,1620518400,0.03400011,0.01,0.03400011,0.01,HTX,ETH-USDT
2021-05-10,1620604800,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-05-11,1620691200,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-05-12,1620777600,0.01,0.08099441,0.08099441,0.01,HTX,ETH-USDT
2021-05-13,1620864000,0.08099441,0.11559713,0.12627589,0.03953265,HTX,ETH-USDT
2021-05-14,1620950400,0.11559713,0.02966674,0.11559713,0.02966674,HTX,ETH-USDT
2021-05-15,1621036800,0.02966674,0.12208957,0.12208957,0.01,HTX,ETH-USDT
2021-05-16,1621123200,0.12208957,0.05816656,0.13839318,0.0420715,HTX,ETH-USDT
2021-05-17,1621209600,0.05816656,0.06198405,0.06422387,0.01,HTX,ETH-USDT
2021-05-18,1621296000,0.06198405,0.01287875,0.09466222,0.01287875,HTX,ETH-USDT
2021-05-19,1621382400,0.01287875,0.09222139,0.11535098,0.01209988,HTX,ETH-USDT
2021-05-20,1621468800,0.09222139,0.01,0.09222139,0.01,HTX,ETH-USDT
2021-05-21,1621555200,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-05-22,1621641600,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-05-23,1621728000,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-05-24,1621814400,0.01,0.01,0.01,-0.00868332,HTX,ETH-USDT
2021-05-25,1621900800,0.01,0.01,0.01,-0.00944126,HTX,ETH-USDT
2021-05-26,1621987200,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-05-27,1622073600,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-05-28,1622160000,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-05-29,1622246400,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-05-30,1622332800,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-05-31,1622419200,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-06-01,1622505600,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-06-02,1622592000,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-06-03,1622678400,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-06-04,1622764800,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-06-05,1622851200,0.01,0.01,0.01,0.00184409,HTX,ETH-USDT
2021-06-06,1622937600,0.01,0.00521847,0.01,0.00521847,HTX,ETH-USDT
2021-06-07,1623024000,0.00521847,0.00172361,0.01,0.00172361,HTX,ETH-USDT
2021-06-08,1623110400,0.00172361,0.01,0.01,0.00172361,HTX,ETH-USDT
2021-06-09,1623196800,0.01,0.01,0.01,0.00919592,HTX,ETH-USDT
2021-06-10,1623283200,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-06-11,1623369600,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-06-12,1623456000,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-06-13,1623542400,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-06-14,1623628800,0.01,0.00272729,0.01,0.00022339,HTX,ETH-USDT
2021-06-15,1623715200,0.00272729,0.00669247,0.00669247,-0.00771094,HTX,ETH-USDT
2021-06-16,1623801600,0.00669247,0.01,0.01,0.00669247,HTX,ETH-USDT
2021-06-17,1623888000,0.01,0.00014746,0.01,0.00014746,HTX,ETH-USDT
2021-06-18,1623974400,0.00014746,0.01,0.01,0.00014746,HTX,ETH-USDT
2021-06-19,1624060800,0.01,0.01,0.01,0.00839633,HTX,ETH-USDT
2021-06-20,1624147200,0.01,0.00795215,0.01,0.00795215,HTX,ETH-USDT
2021-06-21,1624233600,0.00795215,-0.01255299,0.01,-0.01845142,HTX,ETH-USDT
2021-06-22,1624320000,-0.01255299,0.01,0.01,-0.01255299,HTX,ETH-USDT
2021-06-23,1624406400,0.01,-0.01115211,0.01,-0.03205969,HTX,ETH-USDT
2021-06-24,1624492800,-0.01115211,0.00941181,0.00941181,-0.01115211,HTX,ETH-USDT
2021-06-25,1624579200,0.00941181,0.00534254,0.01,-0.00482065,HTX,ETH-USDT
2021-06-26,1624665600,0.00534254,-0.01382514,0.00534254,-0.01382514,HTX,ETH-USDT
2021-06-27,1624752000,-0.01382514,-0.01068913,0.00953493,-0.02900315,HTX,ETH-USDT
2021-06-28,1624838400,-0.01068913,-0.01294634,0.0097989,-0.01294634,HTX,ETH-USDT
2021-06-29,1624924800,-0.01294634,-0.02656692,0.00393461,-0.02656692,HTX,ETH-USDT
2021-06-30,1625011200,-0.02656692,0.0040875,0.0040875,-0.02656692,HTX,ETH-USDT
2021-07-01,1625097600,0.0040875,0.00411448,0.01,0.0040875,HTX,ETH-USDT
2021-07-02,1625184000,0.00411448,0.00261801,0.00411448,-0.00749025,HTX,ETH-USDT
2021-07-03,1625270400,0.00261801,-0.02135603,0.00261801,-0.02135603,HTX,ETH-USDT
2021-07-04,1625356800,-0.02135603,-0.00470669,-0.00470669,-0.02135603,HTX,ETH-USDT
2021-07-05,1625443200,-0.00470669,-0.03698025,-0.00470669,-0.03698025,HTX,ETH-USDT
2021-07-06,1625529600,-0.03698025,-0.03556933,-0.00421573,-0.03698025,HTX,ETH-USDT
2021-07-07,1625616000,-0.03556933,0.00050203,0.00050203,-0.03556933,HTX,ETH-USDT
2021-07-08,1625702400,0.00050203,-0.00045887,0.00878099,-0.00249301,HTX,ETH-USDT
2021-07-09,1625788800,-0.00045887,-0.00538747,0.01,-0.00538747,HTX,ETH-USDT
2021-07-10,1625875200,-0.00538747,0.01,0.01,-0.00538747,HTX,ETH-USDT
2021-07-11,1625961600,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-07-12,1626048000,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-07-13,1626134400,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-07-14,1626220800,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-07-15,1626307200,0.01,0.01,0.01,0.00482156,HTX,ETH-USDT
2021-07-16,1626393600,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-07-17,1626480000,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-07-18,1626566400,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-07-19,1626652800,0.01,0.00635811,0.01,-5.647e-05,HTX,ETH-USDT
2021-07-20,1626739200,0.00635811,-0.01230056,0.01,-0.01230056,HTX,ETH-USDT
2021-07-21,1626825600,-0.01230056,0.00530408,0.01,-0.01230056,HTX,ETH-USDT
2021-07-22,1626912000,0.00530408,0.01,0.01,-0.00956923,HTX,ETH-USDT
2021-07-23,1626998400,0.01,-0.0018855,0.01,-0.00217316,HTX,ETH-USDT
2021-07-24,1627084800,-0.0018855,-0.0120359,0.004655,-0.0120359,HTX,ETH-USDT
2021-07-25,1627171200,-0.0120359,-0.00840382,-0.00840382,-0.02468644,HTX,ETH-USDT
2021-07-26,1627257600,-0.00840382,0.01,0.01,-0.01195827,HTX,ETH-USDT
2021-07-27,1627344000,0.01,0.00767754,0.01,0.0010458,HTX,ETH-USDT
2021-07-28,1627430400,0.00767754,-0.00561553,0.01,-0.03053126,HTX,ETH-USDT
2021-07-29,1627516800,-0.00561553,-0.0136229,-0.00561553,-0.01921795,HTX,ETH-USDT
2021-07-30,1627603200,-0.0136229,0.01,0.01,-0.01798696,HTX,ETH-USDT
2021-07-31,1627689600,0.01,0.00041695,0.01,-0.00016495,HTX,ETH-USDT
2021-08-01,1627776000,0.00041695,0.01,0.01,-0.01703503,HTX,ETH-USDT
2021-08-02,1627862400,0.01,-0.01781507,0.01,-0.01781507,HTX,ETH-USDT
2021-08-03,1627948800,-0.01781507,-0.02787258,-0.0107421,-0.02787258,HTX,ETH-USDT
2021-08-04,1628035200,-0.02787258,-0.00563666,-0.00180645,-0.02787258,HTX,ETH-USDT
2021-08-05,1628121600,-0.00563666,-0.00583137,0.01,-0.00583137,HTX,ETH-USDT
2021-08-06,1628208000,-0.00583137,0.01,0.01,-0.00583137,HTX,ETH-USDT
2021-08-07,1628294400,0.01,0.01,0.01,-0.00981999,HTX,ETH-USDT
2021-08-08,1628380800,0.01,0.01,0.01,-0.0010423,HTX,ETH-USDT
2021-08-09,1628467200,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-08-10,1628553600,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-08-11,1628640000,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-08-12,1628726400,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-08-13,1628812800,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-08-14,1628899200,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-08-15,1628985600,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-08-16,1629072000,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-08-17,1629158400,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-08-18,1629244800,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-08-19,1629331200,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-08-20,1629417600,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-08-21,1629504000,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-08-22,1629590400,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-08-23,1629676800,0.01,0.01377238,0.01377238,0.01,HTX,ETH-USDT
2021-08-24,1629763200,0.01377238,0.01,0.01377238,0.01,HTX,ETH-USDT
2021-08-25,1629849600,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-08-26,1629936000,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-08-27,1630022400,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-08-28,1630108800,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-08-29,1630195200,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-08-30,1630281600,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-08-31,1630368000,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-09-01,1630454400,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-09-02,1630540800,0.01,0.0264999,0.0264999,-0.00835903,HTX,ETH-USDT
2021-09-03,1630627200,0.0264999,0.01,0.0264999,0.01,HTX,ETH-USDT
2021-09-04,1630713600,0.01,0.03680278,0.03680278,0.01,HTX,ETH-USDT
2021-09-05,1630800000,0.03680278,0.02180987,0.04868395,0.02180987,HTX,ETH-USDT
2021-09-06,1630886400,0.02180987,0.01264161,0.05252631,0.01264161,HTX,ETH-USDT
2021-09-07,1630972800,0.01264161,0.03148164,0.03148164,0.01,HTX,ETH-USDT
2021-09-08,1631059200,0.03148164,0.01,0.03148164,0.01,HTX,ETH-USDT
2021-09-09,1631145600,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-09-10,1631232000,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-09-11,1631318400,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-09-12,1631404800,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-09-13,1631491200,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-09-14,1631577600,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-09-15,1631664000,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-09-16,1631750400,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-09-17,1631836800,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-09-18,1631923200,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-09-19,1632009600,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-09-20,1632096000,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-09-21,1632182400,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-09-22,1632268800,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-09-23,1632355200,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-09-24,1632441600,0.01,-0.00199467,0.01,-0.00237741,HTX,ETH-USDT
2021-09-25,1632528000,-0.00199467,-0.00188777,-0.00188777,-0.01588739,HTX,ETH-USDT
2021-09-26,1632614400,-0.00188777,0.01,0.01,-0.01004457,HTX,ETH-USDT
2021-09-27,1632700800,0.01,-0.00355911,0.01,-0.00355911,HTX,ETH-USDT
2021-09-28,1632787200,-0.00355911,0.0037824,0.00486986,-0.00390381,HTX,ETH-USDT
2021-09-29,1632873600,0.0037824,0.00836023,0.00836023,-0.00868574,HTX,ETH-USDT
2021-09-30,1632960000,0.00836023,0.01,0.01,-0.01032189,HTX,ETH-USDT
2021-10-01,1633046400,0.01,0.01,0.01,-0.00200201,HTX,ETH-USDT
2021-10-02,1633132800,0.01,0.00774578,0.01,0.00774578,HTX,ETH-USDT
2021-10-03,1633219200,0.00774578,0.00427155,0.01,0.00427155,HTX,ETH-USDT
2021-10-04,1633305600,0.00427155,0.00514471,0.00865649,0.00427155,HTX,ETH-USDT
2021-10-05,1633392000,0.00514471,0.01,0.01,0.00514471,HTX,ETH-USDT
2021-10-06,1633478400,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-10-07,1633564800,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-10-08,1633651200,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-10-09,1633737600,0.01,0.00325849,0.01,0.00325849,HTX,ETH-USDT
2021-10-10,1633824000,0.00325849,0.01,0.01,-0.0217071,HTX,ETH-USDT
2021-10-11,1633910400,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-10-12,1633996800,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-10-13,1634083200,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-10-14,1634169600,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-10-15,1634256000,0.01,0.01297897,0.01297897,0.01,HTX,ETH-USDT
2021-10-16,1634342400,0.01297897,0.04419611,0.04419611,0.01,HTX,ETH-USDT
2021-10-17,1634428800,0.04419611,0.01,0.04419611,0.01,HTX,ETH-USDT
2021-10-18,1634515200,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-10-19,1634601600,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-10-20,1634688000,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-10-21,1634774400,0.01,0.04516605,0.04516605,0.01,HTX,ETH-USDT
2021-10-22,1634860800,0.04516605,0.01426799,0.04516605,0.01,HTX,ETH-USDT
2021-10-23,1634947200,0.01426799,0.01,0.01426799,0.01,HTX,ETH-USDT
2021-10-24,1635033600,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-10-25,1635120000,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-10-26,1635206400,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-10-27,1635292800,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-10-28,1635379200,0.01,0.01,0.01,0.0,HTX,ETH-USDT
2021-10-29,1635465600,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-10-30,1635552000,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-10-31,1635638400,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-11-01,1635724800,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-11-02,1635811200,0.01,0.02031447,0.02031447,0.01,HTX,ETH-USDT
2021-11-03,1635897600,0.02031447,0.01,0.02031447,0.01,HTX,ETH-USDT
2021-11-04,1635984000,0.01,0.01,0.0137027,0.01,HTX,ETH-USDT
2021-11-05,1636070400,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-11-06,1636156800,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-11-07,1636243200,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-11-08,1636329600,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2021-11-09,1636416000,0.01,0.01,0.03658491,0.01,HTX,ETH-USDT
2021-11-10,1636502400,0.01,0.03465706,0.03465706,0.01,HTX,ETH-USDT
2021-11-11,1636588800,0.03465706,0.01590766,0.03994317,0.01590766,HTX,ETH-USDT
2021-11-12,1636675200,0.01590766,0.01908095,0.02168694,0.01,HTX,ETH-USDT
2021-11-13,1636761600,0.01908095,0.01,0.01908095,0.01,HTX,ETH-USDT
2020-10-30,1604016000,0.003,0.053,0.057,-0.026,OKX,ETH-USDT-SWAP
2020-10-31,1604102400,0.05,0.036,0.095,0.008,OKX,ETH-USDT-SWAP
2020-11-01,1604188800,0.031,0.0,0.081,-0.026,OKX,ETH-USDT-SWAP
2020-11-02,1604275200,0.004,0.159,0.208,-0.082,OKX,ETH-USDT-SWAP
2020-11-03,1604361600,0.158,0.103,0.17,-0.029,OKX,ETH-USDT-SWAP
2020-11-04,1604448000,0.1,0.048,0.1,0.024,OKX,ETH-USDT-SWAP
2020-11-05,1604534400,0.037,-0.017,0.057,-0.133,OKX,ETH-USDT-SWAP
2020-11-06,1604620800,-0.019,0.015,0.115,-0.019,OKX,ETH-USDT-SWAP
2020-11-07,1604707200,0.016,0.084,0.097,-0.019,OKX,ETH-USDT-SWAP
2020-11-08,1604793600,0.091,0.045,0.109,0.017,OKX,ETH-USDT-SWAP
2020-11-09,1604880000,0.046,0.041,0.09,0.004,OKX,ETH-USDT-SWAP
2020-11-10,1604966400,0.035,0.018038,0.057,0.001,OKX,ETH-USDT-SWAP
2020-11-11,1605052800,0.018038,-0.011805,0.048186,-0.013936,OKX,ETH-USDT-SWAP
2020-11-12,1605139200,-0.011805,0.055634,0.055634,-0.052545,OKX,ETH-USDT-SWAP
2020-11-13,1605225600,0.055634,0.060256,0.060256,0.026054,OKX,ETH-USDT-SWAP
2020-11-14,1605312000,0.060256,-0.004605,0.064635,-0.004605,OKX,ETH-USDT-SWAP
2020-11-15,1605398400,-0.004605,0.003582,0.034651,-0.004605,OKX,ETH-USDT-SWAP
2020-11-16,1605484800,0.003582,0.009817,0.026856,0.002702,OKX,ETH-USDT-SWAP
2020-11-17,1605571200,0.009817,0.016065,0.044113,0.006982,OKX,ETH-USDT-SWAP
2020-11-18,1605657600,0.016065,-0.029713,0.080629,-0.029713,OKX,ETH-USDT-SWAP
2020-11-19,1605744000,-0.029713,-0.00956,0.03966,-0.029713,OKX,ETH-USDT-SWAP
2020-11-20,1605830400,-0.00956,0.05332,0.05332,-0.02502,OKX,ETH-USDT-SWAP
2020-11-21,1605916800,0.05332,0.049827,0.05332,-0.048229,OKX,ETH-USDT-SWAP
2020-11-22,1606003200,0.049827,0.031273,0.064555,0.031273,OKX,ETH-USDT-SWAP
2020-11-23,1606089600,0.031273,-0.007655,0.080251,-0.007655,OKX,ETH-USDT-SWAP
2020-11-24,1606176000,-0.007655,0.06672,0.06672,-0.007655,OKX,ETH-USDT-SWAP
2020-11-25,1606262400,0.06672,0.076667,0.076667,0.004799,OKX,ETH-USDT-SWAP
2020-11-26,1606348800,0.076667,0.010509,0.076667,0.010509,OKX,ETH-USDT-SWAP
2020-11-27,1606435200,0.010509,0.044426,0.044426,-0.025532,OKX,ETH-USDT-SWAP
2020-11-28,1606521600,0.044426,-0.012256,0.044426,-0.034008,OKX,ETH-USDT-SWAP
2020-11-29,1606608000,-0.012256,0.009298,0.009298,-0.022007,OKX,ETH-USDT-SWAP
2020-11-30,1606694400,0.009298,0.042711,0.062753,-0.008662,OKX,ETH-USDT-SWAP
2020-12-01,1606780800,0.042711,0.042827,0.057711,0.033845,OKX,ETH-USDT-SWAP
2020-12-02,1606867200,0.042827,0.022481,0.042827,-0.014493,OKX,ETH-USDT-SWAP
2020-12-03,1606953600,0.022481,0.08605,0.08605,0.007038,OKX,ETH-USDT-SWAP
2020-12-04,1607040000,0.08605,-0.015837,0.08605,-0.015837,OKX,ETH-USDT-SWAP
2020-12-05,1607126400,-0.015837,0.019292,0.019292,-0.019671,OKX,ETH-USDT-SWAP
2020-12-06,1607212800,0.019292,-0.023193,0.040977,-0.023193,OKX,ETH-USDT-SWAP
2020-12-07,1607299200,-0.023193,-0.002338,0.026181,-0.023193,OKX,ETH-USDT-SWAP
2020-12-08,1607385600,-0.002338,0.009519,0.009519,-0.002338,OKX,ETH-USDT-SWAP
2020-12-09,1607472000,0.009519,-0.016342,0.028662,-0.016342,OKX,ETH-USDT-SWAP
2020-12-10,1607558400,-0.016342,0.011855,0.016146,-0.016342,OKX,ETH-USDT-SWAP
2020-12-11,1607644800,0.011855,0.004804,0.025216,0.004804,OKX,ETH-USDT-SWAP
2020-12-12,1607731200,0.004804,0.002768,0.004804,-0.002084,OKX,ETH-USDT-SWAP
2020-12-13,1607817600,0.002768,0.004693,0.010485,0.002768,OKX,ETH-USDT-SWAP
2020-12-14,1607904000,0.004693,0.001562,0.014695,-0.001259,OKX,ETH-USDT-SWAP
2020-12-15,1607990400,0.001562,-0.001067,0.008928,-0.004614,OKX,ETH-USDT-SWAP
2020-12-16,1608076800,-0.001067,0.090821,0.090821,-0.001067,OKX,ETH-USDT-SWAP
2020-12-17,1608163200,0.090821,0.075369,0.090821,0.023767,OKX,ETH-USDT-SWAP
2020-12-18,1608249600,0.075369,0.021866,0.075369,0.009258,OKX,ETH-USDT-SWAP
2020-12-19,1608336000,0.021866,0.049152,0.049152,0.018377,OKX,ETH-USDT-SWAP
2020-12-20,1608422400,0.049152,0.038192,0.049152,0.008828,OKX,ETH-USDT-SWAP
2020-12-21,1608508800,0.038192,0.019791,0.038192,-0.013081,OKX,ETH-USDT-SWAP
2020-12-22,1608595200,0.019791,0.011833,0.020153,0.011833,OKX,ETH-USDT-SWAP
2020-12-23,1608681600,0.011833,0.002673,0.030105,-0.000632,OKX,ETH-USDT-SWAP
2020-12-24,1608768000,0.002673,-0.00662,0.002673,-0.016766,OKX,ETH-USDT-SWAP
2020-12-25,1608854400,-0.00662,0.018261,0.018261,-0.00662,OKX,ETH-USDT-SWAP
2020-12-26,1608940800,0.018261,-0.040526,0.025211,-0.040526,OKX,ETH-USDT-SWAP
2020-12-27,1609027200,-0.040526,0.062584,0.077325,-0.040526,OKX,ETH-USDT-SWAP
2020-12-28,1609113600,0.062584,0.007383,0.063571,0.007383,OKX,ETH-USDT-SWAP
2020-12-29,1609200000,0.007383,1.7e-05,0.040471,1.7e-05,OKX,ETH-USDT-SWAP
2020-12-30,1609286400,1.7e-05,0.004012,0.071809,1.7e-05,OKX,ETH-USDT-SWAP
2020-12-31,1609372800,0.004012,0.032778,0.060499,-0.017464,OKX,ETH-USDT-SWAP
2021-01-01,1609459200,0.032778,0.007011,0.066304,-0.002485,OKX,ETH-USDT-SWAP
