date,timestamp,SP_open,SP_close,SP_high,SP_low,SP_vol,spot_exchange,spot_symbol
2021-05-10,1620604800,3925.86,3945.94,4205.87,3644.94,66927865.9217,Coinbase,ETH-USDT
2021-05-11,1620691200,3936.73,4171.51,4179.58,3772.11,44434394.9499,Coinbase,ETH-USDT
2021-05-12,1620777600,4173.1,3829.13,4374.28,3748.8,75985611.4866,Coinbase,ETH-USDT
2021-05-13,1620864000,3819.7,3718.58,4036.07,3500.0,116240943.984,Coinbase,ETH-USDT
2021-05-14,1620950400,3717.15,4073.71,4173.09,3692.62,52604227.5701,Coinbase,ETH-USDT
2021-05-15,1621036800,4072.22,3639.2,4131.59,3632.91,46578888.0754,Coinbase,ETH-USDT
2021-05-16,1621123200,3646.18,3582.43,3878.34,3328.81,55732553.4627,Coinbase,ETH-USDT
2021-05-17,1621209600,3580.35,3281.34,3584.88,3118.02,87274516.4758,Coinbase,ETH-USDT
2021-05-18,1621296000,3284.19,3374.43,3563.57,3240.5,45714814.2059,Coinbase,ETH-USDT
2021-05-19,1621382400,3375.12,2439.25,3439.15,1834.68,182196689.7172,Coinbase,ETH-USDT
2021-05-20,1621468800,2440.76,2767.19,3001.99,2154.31,148346457.9804,Coinbase,ETH-USDT
2021-05-21,1621555200,2764.33,2429.85,2935.74,2100.0,124254475.0831,Coinbase,ETH-USDT
2021-05-22,1621641600,2431.63,2294.01,2484.89,2153.82,67100576.1406,Coinbase,ETH-USDT
2021-05-23,1621728000,2290.29,2093.52,2380.08,1729.06,89989965.4928,Coinbase,ETH-USDT
2021-05-24,1621814400,2096.39,2647.27,2680.17,2081.39,126208450.1256,Coinbase,ETH-USDT
2021-05-25,1621900800,2647.23,2705.64,2750.01,2381.01,133829461.3445,Coinbase,ETH-USDT
2021-05-26,1621987200,2708.63,2884.28,2910.85,2643.6,98842778.0632,Coinbase,ETH-USDT
2021-05-27,1622073600,2885.26,2738.81,2889.0,2635.44,62166647.8625,Coinbase,ETH-USDT
2021-05-28,1622160000,2741.3,2410.0,2761.53,2320.75,148989568.9013,Coinbase,ETH-USDT
2021-05-29,1622246400,2409.64,2279.81,2572.96,2206.25,165692826.4286,Coinbase,ETH-USDT
2021-05-30,1622332800,2276.63,2382.78,2476.49,2179.38,59418105.6142,Coinbase,ETH-USDT
2021-05-31,1622419200,2377.97,2705.49,2720.93,2272.85,61138751.0528,Coinbase,ETH-USDT
2021-06-01,1622505600,2705.49,2635.26,2740.18,2508.93,43652620.9261,Coinbase,ETH-USDT
2021-06-02,1622592000,2636.36,2703.2,2803.1,2551.38,19896178.2334,Coinbase,ETH-USDT
2021-06-03,1622678400,2700.23,2857.21,2890.94,2663.19,19024427.5644,Coinbase,ETH-USDT
2021-06-04,1622764800,2858.91,2689.86,2859.36,2551.83,30867163.5752,Coinbase,ETH-USDT
2021-06-05,1622851200,2691.74,2629.19,2816.14,2535.37,27572766.3428,Coinbase,ETH-USDT
2021-06-06,1622937600,2629.74,2717.4,2742.73,2613.98,11642562.6614,Coinbase,ETH-USDT
2021-06-07,1623024000,2717.32,2594.32,2847.32,2565.83,22313747.6194,Coinbase,ETH-USDT
2021-06-08,1623110400,2590.84,2503.49,2620.35,2300.0,74680588.1534,Coinbase,ETH-USDT
2021-06-09,1623196800,2502.82,2611.91,2625.97,2405.9,49646568.4019,Coinbase,ETH-USDT
2021-06-10,1623283200,2610.95,2469.03,2623.21,2426.61,19900543.0131,Coinbase,ETH-USDT
2021-06-11,1623369600,2467.32,2353.09,2497.06,2322.12,14133991.8878,Coinbase,ETH-USDT
2021-06-12,1623456000,2355.0,2370.0,2452.15,2258.53,18956375.3925,Coinbase,ETH-USDT
2021-06-13,1623542400,2370.0,2511.18,2548.22,2308.06,20192509.3546,Coinbase,ETH-USDT
2021-06-14,1623628800,2515.27,2581.02,2608.4,2461.83,17454056.3265,Coinbase,ETH-USDT
2021-06-15,1623715200,2580.87,2542.17,2639.53,2509.41,11277345.9028,Coinbase,ETH-USDT
2021-06-16,1623801600,2537.1,2364.37,2555.3,2351.06,14124493.0671,Coinbase,ETH-USDT
2021-06-17,1623888000,2365.48,2370.49,2460.68,2307.0,9136598.041,Coinbase,ETH-USDT
2021-06-18,1623974400,2369.64,2232.37,2376.63,2139.06,16189663.3992,Coinbase,ETH-USDT
2021-06-19,1624060800,2231.42,2164.73,2277.84,2161.64,9496690.9382,Coinbase,ETH-USDT
2021-06-20,1624147200,2165.08,2245.46,2276.86,2042.06,21094556.2751,Coinbase,ETH-USDT
2021-06-21,1624233600,2246.25,1886.43,2260.17,1866.24,71620726.7815,Coinbase,ETH-USDT
2021-06-22,1624320000,1887.23,1879.37,1994.28,1700.72,69036909.4812,Coinbase,ETH-USDT
2021-06-23,1624406400,1877.52,1969.07,2044.65,1822.31,21053336.0238,Coinbase,ETH-USDT
2021-06-24,1624492800,1968.71,1994.03,2035.43,1886.35,7385890.1396,Coinbase,ETH-USDT
2021-06-25,1624579200,1991.28,1810.38,2019.66,1792.5,17196592.3154,Coinbase,ETH-USDT
2021-06-26,1624665600,1808.55,1829.71,1852.56,1717.62,10762867.0005,Coinbase,ETH-USDT
2021-06-27,1624752000,1830.7,1986.56,1986.56,1807.77,8910837.8678,Coinbase,ETH-USDT
2021-06-28,1624838400,1986.18,2083.78,2144.49,1961.36,16232076.3739,Coinbase,ETH-USDT
2021-06-29,1624924800,2084.28,2164.8,2244.42,2074.19,12387650.1325,Coinbase,ETH-USDT
2021-06-30,1625011200,2164.24,2274.82,2288.04,2088.82,18071582.6101,Coinbase,ETH-USDT
2021-07-01,1625097600,2274.15,2109.78,2274.15,2074.77,11380423.4089,Coinbase,ETH-USDT
2021-07-02,1625184000,2105.08,2155.56,2158.62,2018.6,9071575.5281,Coinbase,ETH-USDT
2021-07-03,1625270400,2159.41,2226.3,2239.7,2113.66,5286250.4207,Coinbase,ETH-USDT
2021-07-04,1625356800,2224.81,2322.12,2389.13,2189.75,6468865.7033,Coinbase,ETH-USDT
2021-07-05,1625443200,2318.24,2198.15,2322.6,2158.78,11441137.0638,Coinbase,ETH-USDT
2021-07-06,1625529600,2198.11,2319.28,2348.63,2193.9,14320654.8346,Coinbase,ETH-USDT
2021-07-07,1625616000,2319.47,2316.5,2408.75,2293.69,9090055.83,Coinbase,ETH-USDT
2021-07-08,1625702400,2314.49,2115.13,2325.39,2085.72,15627509.9937,Coinbase,ETH-USDT
2021-07-09,1625788800,2115.03,2147.79,2188.04,2049.0,12151226.1712,Coinbase,ETH-USDT
2021-07-10,1625875200,2146.78,2114.16,2192.17,2075.0,6159448.2612,Coinbase,ETH-USDT
2021-07-11,1625961600,2115.4,2140.87,2173.27,2082.01,3720201.306,Coinbase,ETH-USDT
2021-07-12,1626048000,2139.37,2031.67,2168.14,2007.73,6582569.7377,Coinbase,ETH-USDT
2021-07-13,1626134400,2031.55,1941.61,2046.1,1917.53,8158277.9544,Coinbase,ETH-USDT
2021-07-14,1626220800,1941.79,1993.18,2019.69,1865.3,9317481.0838,Coinbase,ETH-USDT
2021-07-15,1626307200,1996.5,1918.13,2040.0,1881.85,7323003.2155,Coinbase,ETH-USDT
2021-07-16,1626393600,1920.75,1875.75,1964.95,1850.0,5577777.1775,Coinbase,ETH-USDT
2021-07-17,1626480000,1875.85,1901.36,1918.95,1845.69,4824216.5396,Coinbase,ETH-USDT
2021-07-18,1626566400,1901.47,1890.63,1993.27,1879.08,6844620.6696,Coinbase,ETH-USDT
2021-07-19,1626652800,1891.27,1818.06,1918.01,1805.0,6858173.1893,Coinbase,ETH-USDT
2021-07-20,1626739200,1816.55,1786.39,1840.58,1719.72,11516965.0666,Coinbase,ETH-USDT
2021-07-21,1626825600,1787.35,1995.99,2031.81,1754.57,16133012.2548,Coinbase,ETH-USDT
2021-07-22,1626912000,1995.51,2026.56,2045.85,1947.23,10790046.002,Coinbase,ETH-USDT
2021-07-23,1626998400,2025.43,2126.6,2130.41,1995.75,7714493.5382,Coinbase,ETH-USDT
2021-07-24,1627084800,2129.9,2184.7,2198.34,2106.84,7854043.7101,Coinbase,ETH-USDT
2021-07-25,1627171200,2185.44,2189.34,2196.26,2107.6,6693397.8695,Coinbase,ETH-USDT
2021-07-26,1627257600,2190.7,2229.2,2432.16,2171.96,31789118.5929,Coinbase,ETH-USDT
2021-07-27,1627344000,2226.64,2302.76,2319.34,2150.41,18060084.32,Coinbase,ETH-USDT
2021-07-28,1627430400,2298.66,2300.15,2344.59,2244.02,13825656.8172,Coinbase,ETH-USDT
2021-07-29,1627516800,2300.69,2387.04,2402.39,2267.24,8608083.5211,Coinbase,ETH-USDT
2021-07-30,1627603200,2388.55,2462.92,2471.12,2317.34,11806920.6581,Coinbase,ETH-USDT
2021-07-31,1627689600,2463.06,2529.69,2553.41,2421.65,7213381.4088,Coinbase,ETH-USDT
2021-08-01,1627776000,2534.19,2555.23,2697.8,2512.63,11488383.3919,Coinbase,ETH-USDT
2021-08-02,1627862400,2554.66,2605.29,2665.79,2506.75,13237114.8841,Coinbase,ETH-USDT
2021-08-03,1627948800,2602.3,2508.55,2630.77,2442.11,13415881.3329,Coinbase,ETH-USDT
2021-08-04,1628035200,2508.5,2726.71,2770.06,2457.86,18638131.3109,Coinbase,ETH-USDT
2021-08-05,1628121600,2727.62,2827.68,2843.59,2532.67,29683445.332,Coinbase,ETH-USDT
2021-08-06,1628208000,2829.15,2891.53,2947.33,2721.3,18990330.1413,Coinbase,ETH-USDT
2021-08-07,1628294400,2891.42,3158.4,3171.35,2864.97,36257782.1315,Coinbase,ETH-USDT
2021-08-08,1628380800,3158.47,3012.95,3189.55,2948.52,24709249.2701,Coinbase,ETH-USDT
2021-08-09,1628467200,3012.21,3163.49,3186.48,2892.85,29523876.8794,Coinbase,ETH-USDT
2021-08-10,1628553600,3160.89,3142.37,3232.0,3051.12,25654367.7915,Coinbase,ETH-USDT
2021-08-11,1628640000,3141.6,3160.49,3274.01,3121.37,18187894.1307,Coinbase,ETH-USDT
2021-08-12,1628726400,3157.06,3046.85,3238.82,2980.65,82211678.8514,Coinbase,ETH-USDT
2021-08-13,1628812800,3048.2,3322.43,3328.51,3033.85,19893430.288,Coinbase,ETH-USDT
2021-08-14,1628899200,3327.65,3263.87,3333.62,3204.81,15706632.4347,Coinbase,ETH-USDT
2021-08-15,1628985600,3263.52,3309.3,3320.92,3111.12,25784573.0902,Coinbase,ETH-USDT
2021-08-16,1629072000,3311.13,3145.39,3335.73,3133.51,23930649.754,Coinbase,ETH-USDT
2021-08-17,1629158400,3143.93,3012.27,3291.18,2992.94,39667192.1304,Coinbase,ETH-USDT
2021-08-18,1629244800,3013.96,3012.37,3125.3,2949.69,23031738.35,Coinbase,ETH-USDT
2021-08-19,1629331200,3014.75,3185.35,3188.42,2959.34,19030913.3753,Coinbase,ETH-USDT
2021-08-20,1629417600,3185.74,3287.03,3300.0,3179.13,25953661.3295,Coinbase,ETH-USDT
2021-08-21,1629504000,3282.14,3223.52,3310.96,3206.68,11372960.9335,Coinbase,ETH-USDT
2021-08-22,1629590400,3223.44,3239.22,3272.49,3126.08,11250502.9193,Coinbase,ETH-USDT
2021-08-23,1629676800,3239.23,3323.09,3378.61,3231.85,18446577.5072,Coinbase,ETH-USDT
2021-08-24,1629763200,3320.7,3169.8,3356.76,3151.4,24153670.7612,Coinbase,ETH-USDT
2021-08-25,1629849600,3172.49,3229.39,3248.71,3077.58,16878756.9988,Coinbase,ETH-USDT
2021-08-26,1629936000,3227.05,3092.28,3250.66,3054.72,18248941.9,Coinbase,ETH-USDT
2021-08-27,1630022400,3093.77,3274.36,3281.16,3060.93,20393092.2294,Coinbase,ETH-USDT
2021-08-28,1630108800,3274.85,3243.94,3284.92,3210.91,8384529.3006,Coinbase,ETH-USDT
2021-08-29,1630195200,3246.26,3223.08,3286.36,3151.85,12567789.8266,Coinbase,ETH-USDT
2021-08-30,1630281600,3222.34,3228.25,3347.44,3143.18,29229920.9902,Coinbase,ETH-USDT
2021-08-31,1630368000,3227.89,3429.43,3473.18,3189.11,54680893.0893,Coinbase,ETH-USDT
2021-09-01,1630454400,3429.35,3826.54,3841.93,3382.25,62637414.0535,Coinbase,ETH-USDT
2021-09-02,1630540800,3825.26,3786.08,3837.21,3722.52,54172502.2469,Coinbase,ETH-USDT
2021-09-03,1630627200,3786.99,3936.83,4027.16,3709.07,50107658.9377,Coinbase,ETH-USDT
2021-09-04,1630713600,3937.96,3885.7,3977.78,3832.36,34618847.8064,Coinbase,ETH-USDT
2021-09-05,1630800000,3888.84,3949.61,3981.74,3833.33,29611370.5695,Coinbase,ETH-USDT
2021-09-06,1630886400,3949.22,3925.7,3970.93,3867.06,28232132.7507,Coinbase,ETH-USDT
2021-09-07,1630972800,3925.84,3433.85,3945.78,3003.9,148995100.3188,Coinbase,ETH-USDT
2021-09-08,1631059200,3434.56,3499.2,3559.64,3216.89,86877892.4562,Coinbase,ETH-USDT
2021-09-09,1631145600,3499.35,3424.49,3567.64,3392.48,46113192.2537,Coinbase,ETH-USDT
2021-09-10,1631232000,3422.85,3210.02,3514.04,3146.63,39749387.7213,Coinbase,ETH-USDT
2021-09-11,1631318400,3208.75,3266.93,3348.24,3200.0,30953893.8363,Coinbase,ETH-USDT
2021-09-12,1631404800,3266.38,3404.74,3472.32,3231.43,33165810.6387,Coinbase,ETH-USDT
2021-09-13,1631491200,3403.7,3286.79,3429.65,3112.71,57314565.9729,Coinbase,ETH-USDT
2021-09-14,1631577600,3286.96,3434.71,3436.04,3269.81,25952740.5866,Coinbase,ETH-USDT
2021-09-15,1631664000,3434.79,3615.48,3616.64,3357.77,25701253.7806,Coinbase,ETH-USDT
2021-09-16,1631750400,3616.99,3568.9,3674.82,3482.81,28784585.3239,Coinbase,ETH-USDT
2021-09-17,1631836800,3570.26,3399.6,3593.71,3349.21,26089093.4558,Coinbase,ETH-USDT
2021-09-18,1631923200,3399.24,3435.28,3542.05,3369.86,27601821.0513,Coinbase,ETH-USDT
2021-09-19,1632009600,3435.98,3329.26,3455.92,3279.42,27355317.9602,Coinbase,ETH-USDT
2021-09-20,1632096000,3328.57,2977.52,3345.88,2911.99,82931222.7939,Coinbase,ETH-USDT
2021-09-21,1632182400,2976.84,2765.32,3106.53,2652.39,129806239.3907,Coinbase,ETH-USDT
2021-09-22,1632268800,2765.49,3077.69,3089.63,2738.1,80477626.4364,Coinbase,ETH-USDT
2021-09-23,1632355200,3077.48,3152.46,3173.37,3034.55,37250764.0347,Coinbase,ETH-USDT
2021-09-24,1632441600,3150.58,2926.02,3158.14,2733.46,56861757.763,Coinbase,ETH-USDT
2021-09-25,1632528000,2928.07,2922.87,2967.08,2802.09,31300134.2103,Coinbase,ETH-USDT
2021-09-26,1632614400,2922.38,3059.84,3115.82,2739.49,38713430.3351,Coinbase,ETH-USDT
2021-09-27,1632700800,3059.18,2925.8,3164.89,2923.38,37699667.6208,Coinbase,ETH-USDT
2021-09-28,1632787200,2924.1,2805.4,2969.81,2788.62,37452238.6522,Coinbase,ETH-USDT
2021-09-29,1632873600,2804.49,2850.3,2949.5,2781.67,21283927.2351,Coinbase,ETH-USDT
2021-09-30,1632960000,2849.55,2999.84,3048.21,2837.23,27430966.8062,Coinbase,ETH-USDT
2021-10-01,1633046400,2999.84,3308.73,3330.7,2968.89,36059290.5818,Coinbase,ETH-USDT
2021-10-02,1633132800,3310.13,3389.22,3468.01,3257.82,20919308.9129,Coinbase,ETH-USDT
2021-10-03,1633219200,3387.5,3415.83,3487.17,3342.45,15510700.4834,Coinbase,ETH-USDT
2021-10-04,1633305600,3414.2,3382.69,3436.49,3271.64,26616448.599,Coinbase,ETH-USDT
2021-10-05,1633392000,3385.6,3514.56,3545.18,3364.64,17164471.6175,Coinbase,ETH-USDT
2021-10-06,1633478400,3515.89,3573.7,3630.38,3341.8,31184693.8225,Coinbase,ETH-USDT
2021-10-07,1633564800,3574.56,3587.06,3655.06,3470.48,26936608.4911,Coinbase,ETH-USDT
2021-10-08,1633651200,3586.24,3563.57,3670.89,3533.06,25563024.2073,Coinbase,ETH-USDT
2021-10-09,1633737600,3564.29,3571.83,3635.5,3538.9,7777764.5866,Coinbase,ETH-USDT
2021-10-10,1633824000,3572.9,3414.37,3604.57,3404.87,15702366.7989,Coinbase,ETH-USDT
2021-10-11,1633910400,3411.46,3541.14,3622.7,3370.34,22094355.0206,Coinbase,ETH-USDT
2021-10-12,1633996800,3539.29,3490.98,3548.19,3403.83,17960975.6261,Coinbase,ETH-USDT
2021-10-13,1634083200,3491.15,3609.67,3613.31,3412.3,17660944.7042,Coinbase,ETH-USDT
2021-10-14,1634169600,3610.0,3791.43,3825.81,3587.59,21890001.2276,Coinbase,ETH-USDT
2021-10-15,1634256000,3791.51,3870.49,3907.21,3734.29,28322974.1451,Coinbase,ETH-USDT
2021-10-16,1634342400,3871.51,3828.65,3971.61,3803.37,19611492.4581,Coinbase,ETH-USDT
2021-10-17,1634428800,3828.64,3846.28,3919.76,3644.09,21652803.1969,Coinbase,ETH-USDT
2021-10-18,1634515200,3848.0,3746.19,3892.87,3675.51,22153698.1638,Coinbase,ETH-USDT
2021-10-19,1634601600,3745.89,3877.23,3887.94,3732.39,24161419.3797,Coinbase,ETH-USDT
2021-10-20,1634688000,3878.77,4160.56,4169.81,3828.44,26331107.8121,Coinbase,ETH-USDT
2021-10-21,1634774400,4162.11,4053.81,4374.26,4013.18,52191928.3947,Coinbase,ETH-USDT
2021-10-22,1634860800,4056.62,3971.6,4167.96,3886.26,24157320.6093,Coinbase,ETH-USDT
2021-10-23,1634947200,3974.81,4168.19,4171.56,3938.62,20166541.3571,Coinbase,ETH-USDT
2021-10-24,1635033600,4168.44,4089.33,4185.59,3962.15,23276065.6449,Coinbase,ETH-USDT
2021-10-25,1635120000,4088.49,4221.59,4237.04,4068.92,21865774.1798,Coinbase,ETH-USDT
2021-10-26,1635206400,4221.59,4130.27,4297.3,4089.73,22071233.669,Coinbase,ETH-USDT
2021-10-27,1635292800,4129.61,3921.33,4381.1,3910.0,124802938.1833,Coinbase,ETH-USDT
2021-10-28,1635379200,3921.18,4288.47,4295.34,3888.37,41803790.2467,Coinbase,ETH-USDT
2021-10-29,1635465600,4287.52,4418.52,4460.99,4267.82,34409949.2525,Coinbase,ETH-USDT
2021-10-30,1635552000,4419.67,4322.83,4434.62,4235.15,21155871.2771,Coinbase,ETH-USDT
2021-10-31,1635638400,4324.42,4289.39,4393.92,4164.93,19696455.0938,Coinbase,ETH-USDT
2021-11-01,1635724800,4288.96,4319.99,4381.63,4146.18,25209767.3512,Coinbase,ETH-USDT
2021-11-02,1635811200,4319.43,4590.5,4600.0,4284.92,28342884.7129,Coinbase,ETH-USDT
2021-11-03,1635897600,4589.6,4602.03,4666.2,4454.6,26811958.0543,Coinbase,ETH-USDT
2021-11-04,1635984000,4602.73,4533.1,4606.76,4418.67,22244331.8235,Coinbase,ETH-USDT
2021-11-05,1636070400,4533.21,4475.0,4575.02,4440.46,16607155.8095,Coinbase,ETH-USDT
2021-11-06,1636156800,4472.24,4518.26,4531.09,4326.68,14616429.8934,Coinbase,ETH-USDT
2021-11-07,1636243200,4518.71,4615.04,4636.35,4502.83,11857918.7954,Coinbase,ETH-USDT
2021-11-08,1636329600,4616.18,4807.32,4824.36,4613.62,18631017.6206,Coinbase,ETH-USDT
2021-11-09,1636416000,4807.32,4731.07,4838.21,4714.05,18033274.411,Coinbase,ETH-USDT
2021-11-10,1636502400,4733.01,4633.7,4868.89,4462.91,34543255.6413,Coinbase,ETH-USDT
2021-11-11,1636588800,4627.02,4720.28,4780.29,4576.06,15985422.5003,Coinbase,ETH-USDT
2021-11-12,1636675200,4718.01,4667.65,4807.61,4509.15,23207654.46,Coinbase,ETH-USDT
2021-11-13,1636761600,4669.02,4645.32,4706.78,4584.16,12733315.1979,Coinbase,ETH-USDT
2020-06-29,1593388800,224.62,227.75,229.66,221.49,172800.166,Kraken,ETH/USDT
2020-06-30,1593475200,227.67,225.25,227.98,223.57,99061.6075,Kraken,ETH/USDT
2020-07-01,1593561600,225.0,230.99,232.9,224.85,99776.835,Kraken,ETH/USDT
2020-07-02,1593648000,231.51,226.9,231.51,222.46,125284.4609,Kraken,ETH/USDT
2020-07-03,1593734400,226.33,225.2,228.0,224.63,45277.4297,Kraken,ETH/USDT
2020-07-04,1593820800,225.18,228.77,229.89,225.14,77969.1154,Kraken,ETH/USDT
2020-07-05,1593907200,229.61,228.0,229.61,223.54,88751.4977,Kraken,ETH/USDT
2020-07-06,1593993600,227.45,241.5,241.68,227.45,423779.222,Kraken,ETH/USDT
2020-07-07,1594080000,242.03,238.56,243.44,234.81,121933.5523,Kraken,ETH/USDT
2020-07-08,1594166400,238.1,246.78,248.76,237.55,357370.8616,Kraken,ETH/USDT
2020-07-09,1594252800,246.18,241.33,247.82,235.56,304644.402,Kraken,ETH/USDT
2020-07-10,1594339200,242.13,240.96,242.13,236.18,121893.5931,Kraken,ETH/USDT
2020-07-11,1594425600,241.13,239.95,241.54,238.01,37614.2545,Kraken,ETH/USDT
2020-07-12,1594512000,239.47,242.45,243.75,237.0,116439.9407,Kraken,ETH/USDT
2020-07-13,1594598400,243.19,239.4,245.43,237.76,150962.2596,Kraken,ETH/USDT
2020-07-14,1594684800,239.62,240.96,241.9,237.2,38166.9132,Kraken,ETH/USDT
2020-07-15,1594771200,240.05,238.75,240.52,237.06,150676.6724,Kraken,ETH/USDT
2020-07-16,1594857600,238.74,234.08,239.23,230.44,157068.192,Kraken,ETH/USDT
2020-07-17,1594944000,233.74,233.13,234.1,231.97,65467.0913,Kraken,ETH/USDT
2020-07-18,1595030400,232.56,235.78,236.67,232.46,81805.0498,Kraken,ETH/USDT
2020-07-19,1595116800,235.69,239.01,239.49,233.62,84127.33,Kraken,ETH/USDT
2020-07-20,1595203200,239.03,236.3,239.03,234.45,64053.7057,Kraken,ETH/USDT
2020-07-21,1595289600,237.11,245.55,246.4,236.68,117807.5581,Kraken,ETH/USDT
2020-07-22,1595376000,245.76,263.59,268.65,241.83,261351.85,Kraken,ETH/USDT
2020-07-23,1595462400,264.07,274.59,285.11,260.25,734693.8111,Kraken,ETH/USDT
2020-07-24,1595548800,275.54,278.22,286.92,267.16,452599.2486,Kraken,ETH/USDT
2020-07-25,1595635200,279.86,304.52,308.68,279.86,421167.8068,Kraken,ETH/USDT
2020-07-26,1595721600,305.04,309.96,318.95,299.74,559168.763,Kraken,ETH/USDT
2020-07-27,1595808000,311.18,323.69,332.62,310.1,750051.4994,Kraken,ETH/USDT
2020-07-28,1595894400,322.09,316.69,326.26,304.04,758372.9834,Kraken,ETH/USDT
2020-07-29,1595980800,317.3,317.01,325.12,314.26,175418.0993,Kraken,ETH/USDT
2020-07-30,1596067200,316.04,335.76,341.77,314.33,547098.1082,Kraken,ETH/USDT
2020-07-31,1596153600,335.13,343.32,348.85,328.81,557432.5537,Kraken,ETH/USDT
2020-08-01,1596240000,346.51,387.62,392.0,344.05,730936.0944,Kraken,ETH/USDT
2020-08-02,1596326400,387.12,370.03,414.94,308.65,1675543.0427,Kraken,ETH/USDT
2020-08-03,1596412800,372.76,386.55,399.59,367.18,718342.4039,Kraken,ETH/USDT
2020-08-04,1596499200,386.45,388.71,402.7,380.32,967494.9653,Kraken,ETH/USDT
2020-08-05,1596585600,389.75,400.07,406.22,384.19,575610.0435,Kraken,ETH/USDT
2020-08-06,1596672000,400.91,391.19,403.5,391.19,576098.8901,Kraken,ETH/USDT
2020-08-07,1596758400,395.87,379.02,397.67,362.78,771928.4879,Kraken,ETH/USDT
2020-08-08,1596844800,379.03,396.35,396.35,375.97,395952.0597,Kraken,ETH/USDT
2020-08-09,1596931200,397.24,388.3,399.95,384.59,536783.1425,Kraken,ETH/USDT
2020-08-10,1597017600,392.88,395.11,398.67,381.18,387424.0754,Kraken,ETH/USDT
2020-08-11,1597104000,395.64,379.0,397.36,367.36,994210.561,Kraken,ETH/USDT
2020-08-12,1597190400,379.25,387.47,388.89,366.72,429584.7806,Kraken,ETH/USDT
2020-08-13,1597276800,386.54,426.64,432.03,376.33,1222917.0073,Kraken,ETH/USDT
2020-08-14,1597363200,424.92,436.22,444.16,418.45,977976.0707,Kraken,ETH/USDT
2020-08-15,1597449600,438.39,432.34,442.29,427.17,361356.153,Kraken,ETH/USDT
2020-08-16,1597536000,432.33,431.69,436.22,412.0,565872.2408,Kraken,ETH/USDT
2020-08-17,1597622400,434.44,430.7,446.15,420.13,656771.1432,Kraken,ETH/USDT
2020-08-18,1597708800,430.7,422.0,433.65,415.72,479027.6841,Kraken,ETH/USDT
2020-08-19,1597795200,423.17,405.67,426.38,393.95,1181172.2469,Kraken,ETH/USDT
2020-08-20,1597881600,409.0,416.42,419.73,403.9,411645.2484,Kraken,ETH/USDT
2020-08-21,1597968000,416.65,386.58,416.65,382.54,924744.9671,Kraken,ETH/USDT
2020-08-22,1598054400,387.61,395.66,396.82,380.01,374504.3245,Kraken,ETH/USDT
2020-08-23,1598140800,395.66,392.33,397.02,383.02,1238877.377,Kraken,ETH/USDT
2020-08-24,1598227200,390.0,407.85,410.06,389.09,315792.243,Kraken,ETH/USDT
2020-08-25,1598313600,408.07,382.75,408.12,370.12,609718.0761,Kraken,ETH/USDT
2020-08-26,1598400000,382.72,386.12,392.39,377.78,450608.7107,Kraken,ETH/USDT
2020-08-27,1598486400,387.94,383.01,396.87,372.07,466946.0371,Kraken,ETH/USDT
2020-08-28,1598572800,383.06,394.87,397.27,380.0,277038.6834,Kraken,ETH/USDT
2020-08-29,1598659200,394.05,398.58,405.68,392.31,292221.6481,Kraken,ETH/USDT
2020-08-30,1598745600,398.58,429.14,429.14,398.58,485538.7965,Kraken,ETH/USDT
2020-08-31,1598832000,429.07,437.32,438.69,419.07,593134.6544,Kraken,ETH/USDT
2020-09-01,1598918400,432.94,475.46,488.62,431.77,1846840.3009,Kraken,ETH/USDT
2020-09-02,1599004800,475.8,441.89,480.85,420.8,1378145.8501,Kraken,ETH/USDT
2020-09-03,1599091200,445.01,382.95,449.21,372.0,2224686.9608,Kraken,ETH/USDT
2020-09-04,1599177600,383.4,387.37,400.0,360.0,2054067.8771,Kraken,ETH/USDT
2020-09-05,1599264000,385.01,334.2,393.16,311.85,3159432.2935,Kraken,ETH/USDT
2020-09-06,1599350400,332.11,354.61,360.14,317.0,622114.2971,Kraken,ETH/USDT
2020-09-07,1599436800,353.49,352.83,358.24,293.11,2018481.0295,Kraken,ETH/USDT
2020-09-08,1599523200,354.48,337.83,356.49,325.0,1266251.3719,Kraken,ETH/USDT
2020-09-09,1599609600,336.27,351.75,358.08,331.91,770337.9085,Kraken,ETH/USDT
2020-09-10,1599696000,354.04,367.43,377.94,354.04,1172502.6974,Kraken,ETH/USDT
2020-09-11,1599782400,368.95,374.18,374.37,357.81,651549.9458,Kraken,ETH/USDT
2020-09-12,1599868800,371.39,385.69,387.66,366.12,714727.762,Kraken,ETH/USDT
2020-09-13,1599955200,387.09,365.96,390.11,353.0,937633.0492,Kraken,ETH/USDT
2020-09-14,1600041600,364.3,376.54,383.99,357.66,1624542.0065,Kraken,ETH/USDT
2020-09-15,1600128000,377.83,364.53,382.04,362.82,1273064.0292,Kraken,ETH/USDT
2020-09-16,1600214400,362.91,364.89,372.04,355.34,579074.4745,Kraken,ETH/USDT
2020-09-17,1600300800,363.17,388.74,394.24,363.16,2692427.9815,Kraken,ETH/USDT
2020-09-18,1600387200,390.0,383.23,391.67,374.0,488089.29,Kraken,ETH/USDT
2020-09-19,1600473600,382.7,385.63,388.36,378.66,201969.9633,Kraken,ETH/USDT
2020-09-20,1600560000,385.13,371.22,385.13,365.57,1894787.4149,Kraken,ETH/USDT
2020-09-21,1600646400,370.32,340.61,375.96,330.0,1501930.8578,Kraken,ETH/USDT
