date,timestamp,FR_open,FR_close,FR_high,FR_low,perp_exchange,perp_symbol
2020-07-03,1593734400,0.0,0.0,0.0,-0.018871,Deribit,BTC-PERPETUAL
2020-07-04,1593820800,0.0,0.0,0.0,-0.024563,Deribit,BTC-PERPETUAL
2020-07-05,1593907200,0.0,0.0,0.0,0.0,Deribit,BTC-PERPETUAL
2020-07-06,1593993600,0.0,0.0,0.0,0.0,Deribit,BTC-PERPETUAL
2020-07-07,1594080000,0.0,0.0,0.0,0.0,Deribit,BTC-PERPETUAL
2020-07-08,1594166400,0.0,0.0,0.047102,0.0,Deribit,BTC-PERPETUAL
2020-07-09,1594252800,0.0,0.0,0.011188,0.0,Deribit,BTC-PERPETUAL
2020-07-10,1594339200,0.0,0.0,0.01387,0.0,Deribit,BTC-PERPETUAL
2020-07-11,1594425600,0.0,0.0,0.009361,0.0,Deribit,BTC-PERPETUAL
2020-07-12,1594512000,0.0,0.016202,0.022549,0.0,Deribit,BTC-PERPETUAL
2020-07-13,1594598400,0.0,0.0,0.031688,0.0,Deribit,BTC-PERPETUAL
2020-07-14,1594684800,0.0,0.0,0.047125,0.0,Deribit,BTC-PERPETUAL
2020-07-15,1594771200,0.011581,0.013886,0.0694,0.0,Deribit,BTC-PERPETUAL
2020-07-16,1594857600,0.0,0.0,0.031146,0.0,Deribit,BTC-PERPETUAL
2020-07-17,1594944000,0.0,0.0,0.01274,0.0,Deribit,BTC-PERPETUAL
2020-07-18,1595030400,0.0,0.0,0.0,-0.00914,Deribit,BTC-PERPETUAL
2020-07-19,1595116800,0.0,0.028102,0.028102,0.0,Deribit,BTC-PERPETUAL
2020-07-20,1595203200,0.015008,0.0,0.048984,0.0,Deribit,BTC-PERPETUAL
2020-07-21,1595289600,0.0,0.010611,0.029221,0.0,Deribit,BTC-PERPETUAL
2020-07-22,1595376000,0.0,0.029975,0.029975,0.0,Deribit,BTC-PERPETUAL
2020-07-23,1595462400,0.005551,0.0,0.078755,0.0,Deribit,BTC-PERPETUAL
2020-07-24,1595548800,0.0,0.036242,0.043267,0.0,Deribit,BTC-PERPETUAL
2020-07-25,1595635200,0.0,0.016385,0.070724,0.0,Deribit,BTC-PERPETUAL
2020-07-26,1595721600,0.0,0.068132,0.12063,0.0,Deribit,BTC-PERPETUAL
2020-07-27,1595808000,0.040239,0.044633,0.156571,0.015341,Deribit,BTC-PERPETUAL
2020-07-28,1595894400,0.109532,0.009374,0.115204,0.0,Deribit,BTC-PERPETUAL
2020-07-29,1595980800,0.029654,0.0,0.071078,0.0,Deribit,BTC-PERPETUAL
2020-07-30,1596067200,0.0,0.069909,0.069909,0.0,Deribit,BTC-PERPETUAL
2020-07-31,1596153600,0.03401,0.0,0.118491,0.0,Deribit,BTC-PERPETUAL
2020-08-01,1596240000,0.021231,0.054124,0.102653,0.0,Deribit,BTC-PERPETUAL
2020-08-02,1596326400,0.075861,0.018477,0.132546,0.0,Deribit,BTC-PERPETUAL
2020-08-03,1596412800,0.001094,0.0,0.028744,0.0,Deribit,BTC-PERPETUAL
2020-08-04,1596499200,0.0,0.0,0.035237,-0.0575,Deribit,BTC-PERPETUAL
2020-08-05,1596585600,0.003143,0.0,0.036638,0.0,Deribit,BTC-PERPETUAL
2020-08-06,1596672000,0.009641,0.0,0.039829,0.0,Deribit,BTC-PERPETUAL
2020-08-07,1596758400,0.0,0.0,0.020621,-0.010602,Deribit,BTC-PERPETUAL
2020-08-08,1596844800,0.0,0.021996,0.021996,0.0,Deribit,BTC-PERPETUAL
2020-08-09,1596931200,0.0,0.0,0.034566,0.0,Deribit,BTC-PERPETUAL
2020-08-10,1597017600,0.0,0.026168,0.08443,0.0,Deribit,BTC-PERPETUAL
2020-08-11,1597104000,0.0,0.0,0.040506,0.0,Deribit,BTC-PERPETUAL
2020-08-12,1597190400,0.0,0.003325,0.020424,0.0,Deribit,BTC-PERPETUAL
2020-08-13,1597276800,0.0,0.0,0.054265,0.0,Deribit,BTC-PERPETUAL
2020-08-14,1597363200,0.065323,0.010407,0.065323,0.0,Deribit,BTC-PERPETUAL
2020-08-15,1597449600,0.0,0.022795,0.074144,0.0,Deribit,BTC-PERPETUAL
2020-08-16,1597536000,0.024726,0.045977,0.081566,0.0,Deribit,BTC-PERPETUAL
2020-08-17,1597622400,0.056419,0.001833,0.101908,0.001833,Deribit,BTC-PERPETUAL
2020-08-18,1597708800,0.028189,0.016376,0.070679,0.0,Deribit,BTC-PERPETUAL
2020-08-19,1597795200,0.002876,0.00144,0.020486,0.0,Deribit,BTC-PERPETUAL
2020-08-20,1597881600,0.025255,0.0,0.038875,0.0,Deribit,BTC-PERPETUAL
2020-08-21,1597968000,0.0,0.0,0.066224,0.0,Deribit,BTC-PERPETUAL
2020-08-22,1598054400,0.0,0.0,0.034933,0.0,Deribit,BTC-PERPETUAL
2020-08-23,1598140800,0.0,0.015477,0.032189,0.0,Deribit,BTC-PERPETUAL
2020-08-24,1598227200,0.0,0.017714,0.02499,0.0,Deribit,BTC-PERPETUAL
2020-08-25,1598313600,0.0,0.0,0.062281,0.0,Deribit,BTC-PERPETUAL
2020-08-26,1598400000,0.0,0.0,0.065711,0.0,Deribit,BTC-PERPETUAL
2020-08-27,1598486400,0.0,0.0,0.044088,0.0,Deribit,BTC-PERPETUAL
2020-08-28,1598572800,0.023257,0.0,0.023257,0.0,Deribit,BTC-PERPETUAL
2020-08-29,1598659200,0.0,0.0,0.020298,0.0,Deribit,BTC-PERPETUAL
2020-08-30,1598745600,0.0,0.0,0.047874,0.0,Deribit,BTC-PERPETUAL
2020-08-31,1598832000,0.040578,0.0,0.078666,0.0,Deribit,BTC-PERPETUAL
2020-09-01,1598918400,0.009875,0.012065,0.084735,0.0,Deribit,BTC-PERPETUAL
2020-09-02,1599004800,0.088805,0.0,0.088805,0.0,Deribit,BTC-PERPETUAL
2020-09-03,1599091200,0.000713,-0.000975,0.000713,-0.026226,Deribit,BTC-PERPETUAL
2020-09-04,1599177600,-0.137931,0.0,0.0,-0.137931,Deribit,BTC-PERPETUAL
2020-09-05,1599264000,0.0,0.0,0.0,0.0,Deribit,BTC-PERPETUAL
2020-09-06,1599350400,0.0,0.0,0.0,0.0,Deribit,BTC-PERPETUAL
2020-09-07,1599436800,0.0,0.0,0.0,0.0,Deribit,BTC-PERPETUAL
2020-09-08,1599523200,0.0,0.0,0.0,0.0,Deribit,BTC-PERPETUAL
2020-09-09,1599609600,0.0,0.0,0.0,0.0,Deribit,BTC-PERPETUAL
2020-09-10,1599696000,0.0,0.0,0.0,0.0,Deribit,BTC-PERPETUAL
2020-09-11,1599782400,0.0,0.0,0.0,0.0,Deribit,BTC-PERPETUAL
2020-09-12,1599868800,0.0,0.0,0.01893,0.0,Deribit,BTC-PERPETUAL
2020-09-13,1599955200,0.0,0.0,0.0,0.0,Deribit,BTC-PERPETUAL
2020-09-14,1600041600,0.0,0.0,0.0,0.0,Deribit,BTC-PERPETUAL
2020-09-15,1600128000,0.0,0.0,0.020224,0.0,Deribit,BTC-PERPETUAL
2020-09-16,1600214400,0.0,0.0,0.031439,0.0,Deribit,BTC-PERPETUAL
2020-09-17,1600300800,0.0,0.0,0.031484,0.0,Deribit,BTC-PERPETUAL
2020-09-18,1600387200,0.0,0.0,0.034879,0.0,Deribit,BTC-PERPETUAL
2020-09-19,1600473600,0.0,0.0,0.04479,0.0,Deribit,BTC-PERPETUAL
2020-09-20,1600560000,0.0,0.0,0.007793,0.0,Deribit,BTC-PERPETUAL
2020-09-21,1600646400,0.0,0.0,0.018928,0.0,Deribit,BTC-PERPETUAL
2020-09-22,1600732800,0.0,0.0,0.0,0.0,Deribit,BTC-PERPETUAL
2020-09-23,1600819200,0.0,0.0,0.0,0.0,Deribit,BTC-PERPETUAL
2020-09-24,1600905600,0.0,0.0,0.004519,0.0,Deribit,BTC-PERPETUAL
2020-09-25,1600992000,0.0032,0.0,0.020821,-0.004796,Deribit,BTC-PERPETUAL
2020-09-26,1601078400,0.015761,0.0,0.017951,0.0,Deribit,BTC-PERPETUAL
2020-09-27,1601164800,0.0,0.0,0.013323,0.0,Deribit,BTC-PERPETUAL
2020-09-28,1601251200,0.0,0.0,0.043393,0.0,Deribit,BTC-PERPETUAL
2020-09-29,1601337600,0.0,0.0,0.0,0.0,Deribit,BTC-PERPETUAL
2020-09-30,1601424000,0.0,0.0,0.001324,0.0,Deribit,BTC-PERPETUAL
2020-10-01,1601510400,0.0,0.0,0.010303,0.0,Deribit,BTC-PERPETUAL
2020-10-02,1601596800,0.0,0.0,0.0,0.0,Deribit,BTC-PERPETUAL
2020-10-03,1601683200,0.0,0.0,0.0,-0.002492,Deribit,BTC-PERPETUAL
2020-10-04,1601769600,0.0,0.0,0.0,-0.025769,Deribit,BTC-PERPETUAL
2020-10-05,1601856000,0.0,0.0,0.0,0.0,Deribit,BTC-PERPETUAL
2020-10-06,1601942400,0.0,0.0,0.0,0.0,Deribit,BTC-PERPETUAL
2020-10-07,1602028800,0.0,0.0,0.0,-0.005678,Deribit,BTC-PERPETUAL
2020-10-08,1602115200,0.0,0.0,0.01844,0.0,Deribit,BTC-PERPETUAL
2020-10-09,1602201600,0.0,0.0,0.058479,0.0,Deribit,BTC-PERPETUAL
2020-10-10,1602288000,0.0,0.0,0.081642,0.0,Deribit,BTC-PERPETUAL
2020-10-11,1602374400,0.02218,0.0,0.055696,0.0,Deribit,BTC-PERPETUAL
2020-10-12,1602460800,0.018837,0.059407,0.059407,0.0,Deribit,BTC-PERPETUAL
2020-10-13,1602547200,0.037511,0.0,0.04648,0.0,Deribit,BTC-PERPETUAL
2020-10-14,1602633600,0.0,0.0,0.001836,0.0,Deribit,BTC-PERPETUAL
2020-10-15,1602720000,0.0,0.0,0.0,0.0,Deribit,BTC-PERPETUAL
2020-10-16,1602806400,0.0,-0.006279,0.0,-0.006279,Deribit,BTC-PERPETUAL
2020-10-17,1602892800,0.0,0.0,0.0,0.0,Deribit,BTC-PERPETUAL
2020-10-18,1602979200,0.0,0.0,0.0,0.0,Deribit,BTC-PERPETUAL
2020-10-19,1603065600,0.0,0.0,0.011312,0.0,Deribit,BTC-PERPETUAL
2020-10-20,1603152000,0.0,0.0,0.0,0.0,Deribit,BTC-PERPETUAL
2020-10-21,1603238400,0.0,0.0,0.046122,0.0,Deribit,BTC-PERPETUAL
2020-10-22,1603324800,0.01034,0.0,0.011268,0.0,Deribit,BTC-PERPETUAL
2020-10-23,1603411200,0.0,0.0,0.052277,0.0,Deribit,BTC-PERPETUAL
2020-10-24,1603497600,0.0,0.0,0.063138,0.0,Deribit,BTC-PERPETUAL
2020-10-25,1603584000,0.0,0.0,0.057635,0.0,Deribit,BTC-PERPETUAL
2020-10-26,1603670400,0.0,0.0,0.05083,0.0,Deribit,BTC-PERPETUAL
2020-10-27,1603756800,0.0,0.0,0.029776,0.0,Deribit,BTC-PERPETUAL
2020-10-28,1603843200,0.0,0.0,0.0,-0.010617,Deribit,BTC-PERPETUAL
2020-10-29,1603929600,-0.027362,-0.003824,-0.003824,-0.027362,Deribit,BTC-PERPETUAL
2020-10-30,1604016000,0.0,0.0,0.0,0.0,Deribit,BTC-PERPETUAL
2020-10-31,1604102400,0.0,0.00647198,0.05864274,0.0,Deribit,BTC-PERPETUAL
2020-11-01,1604188800,0.0,0.0,0.00171111,0.0,Deribit,BTC-PERPETUAL
2020-11-02,1604275200,0.0127497,0.0,0.0127497,0.0,Deribit,BTC-PERPETUAL
2020-11-03,1604361600,0.0,0.0,0.0,-0.00605002,Deribit,BTC-PERPETUAL
2020-11-04,1604448000,0.03226733,0.04743758,0.04743758,0.0,Deribit,BTC-PERPETUAL
2020-11-05,1604534400,0.0,0.00523794,0.07211112,0.0,Deribit,BTC-PERPETUAL
2020-11-06,1604620800,0.0,0.04678522,0.09210212,0.0,Deribit,BTC-PERPETUAL
2020-11-07,1604707200,0.0,0.0,0.20303556,0.0,Deribit,BTC-PERPETUAL
2020-11-08,1604793600,0.03026007,0.04440881,0.06899559,0.0,Deribit,BTC-PERPETUAL
2020-11-09,1604880000,0.08329958,0.0,0.09754778,0.0,Deribit,BTC-PERPETUAL
2020-11-10,1604966400,0.0,0.00661237,0.02660645,0.0,Deribit,BTC-PERPETUAL
2020-11-11,1605052800,0.0,0.01010695,0.11015473,0.0,Deribit,BTC-PERPETUAL
2020-11-12,1605139200,0.0,0.0,0.09811679,0.0,Deribit,BTC-PERPETUAL
2020-11-13,1605225600,0.02095365,0.01013376,0.07461549,0.0,Deribit,BTC-PERPETUAL
2020-11-14,1605312000,0.0,0.0,0.04097806,0.0,Deribit,BTC-PERPETUAL
2020-11-15,1605398400,0.0,0.0,0.0,0.0,Deribit,BTC-PERPETUAL
2020-11-16,1605484800,0.0,0.01050847,0.08792026,0.0,Deribit,BTC-PERPETUAL
2020-11-17,1605571200,0.00543002,0.0,0.1023985,0.0,Deribit,BTC-PERPETUAL
2020-11-18,1605657600,0.0,0.0,0.14540307,0.0,Deribit,BTC-PERPETUAL
2020-11-19,1605744000,0.0,0.0,0.08265427,0.0,Deribit,BTC-PERPETUAL
2020-11-20,1605830400,0.0,0.0,0.09033942,0.0,Deribit,BTC-PERPETUAL
2020-11-21,1605916800,0.0,0.02866568,0.08783046,0.0,Deribit,BTC-PERPETUAL
2020-11-22,1606003200,0.04090301,0.06109824,0.14287126,0.0,Deribit,BTC-PERPETUAL
2020-11-23,1606089600,0.08079884,0.0,0.15259518,0.0,Deribit,BTC-PERPETUAL
2020-11-24,1606176000,0.0,0.05110315,0.19299039,0.0,Deribit,BTC-PERPETUAL
2020-11-25,1606262400,0.07854135,0.03484931,0.09941129,0.0,Deribit,BTC-PERPETUAL
2020-11-26,1606348800,0.03256819,0.0,0.38703364,0.0,Deribit,BTC-PERPETUAL
2020-11-27,1606435200,0.01547503,0.0,0.04536112,0.0,Deribit,BTC-PERPETUAL
2020-11-28,1606521600,0.0,0.00034482,0.02071431,0.0,Deribit,BTC-PERPETUAL
2020-11-29,1606608000,0.02310708,0.0317865,0.06867224,0.0,Deribit,BTC-PERPETUAL
2020-11-30,1606694400,0.0279347,0.11726575,0.36105285,0.0,Deribit,BTC-PERPETUAL
2020-12-01,1606780800,0.0997837,0.0,0.13233833,0.0,Deribit,BTC-PERPETUAL
2020-12-02,1606867200,0.0,0.0245042,0.07026669,0.0,Deribit,BTC-PERPETUAL
2020-12-03,1606953600,0.00686045,0.010916,0.09714109,0.0,Deribit,BTC-PERPETUAL
2020-12-04,1607040000,0.00568639,0.01884837,0.04942154,0.0,Deribit,BTC-PERPETUAL
2020-12-05,1607126400,0.0,0.0,0.03529352,0.0,Deribit,BTC-PERPETUAL
2020-12-06,1607212800,0.0,0.01931013,0.04746736,0.0,Deribit,BTC-PERPETUAL
2020-12-07,1607299200,0.08238289,0.0,0.08426507,0.0,Deribit,BTC-PERPETUAL
2020-12-08,1607385600,0.0,0.0,0.03487786,0.0,Deribit,BTC-PERPETUAL
2020-12-09,1607472000,0.0,0.0,0.0,0.0,Deribit,BTC-PERPETUAL
2020-12-10,1607558400,0.0,0.01273112,0.02987681,0.0,Deribit,BTC-PERPETUAL
2020-12-11,1607644800,0.0,0.0,0.00592618,-0.00470085,Deribit,BTC-PERPETUAL
2020-12-12,1607731200,0.0,0.0,0.00652786,0.0,Deribit,BTC-PERPETUAL
2020-12-13,1607817600,0.0,0.03656237,0.09024,0.0,Deribit,BTC-PERPETUAL
2020-12-14,1607904000,0.04646467,0.01199381,0.04832211,0.0,Deribit,BTC-PERPETUAL
2020-12-15,1607990400,0.00904189,0.0,0.10729756,0.0,Deribit,BTC-PERPETUAL
2020-12-16,1608076800,0.0,0.06387973,0.13881908,0.0,Deribit,BTC-PERPETUAL
2020-12-17,1608163200,0.07323346,0.0,0.18331234,0.0,Deribit,BTC-PERPETUAL
2020-12-18,1608249600,0.0,0.00255533,0.20426926,0.0,Deribit,BTC-PERPETUAL
2020-12-19,1608336000,0.03009151,0.11913538,0.16134258,0.0,Deribit,BTC-PERPETUAL
2020-12-20,1608422400,0.08169379,0.02321734,0.1277968,0.0,Deribit,BTC-PERPETUAL
2020-12-21,1608508800,0.0,0.0,0.1351831,0.0,Deribit,BTC-PERPETUAL
2020-12-22,1608595200,0.0,0.06963295,0.06963295,0.0,Deribit,BTC-PERPETUAL
2020-12-23,1608681600,0.0,0.0,0.13453125,0.0,Deribit,BTC-PERPETUAL
2020-12-24,1608768000,0.00912244,0.0,0.00912244,0.0,Deribit,BTC-PERPETUAL
2020-12-25,1608854400,0.0,0.08527669,0.1826379,0.0,Deribit,BTC-PERPETUAL
2020-12-26,1608940800,0.09701451,0.08608263,0.20847001,0.00371748,Deribit,BTC-PERPETUAL
2020-12-27,1609027200,0.01960902,0.0,0.11696079,0.0,Deribit,BTC-PERPETUAL
2020-12-28,1609113600,0.02095085,0.01189633,0.11405905,0.0,Deribit,BTC-PERPETUAL
2020-12-29,1609200000,0.0,0.02227158,0.05362569,0.0,Deribit,BTC-PERPETUAL
2020-12-30,1609286400,0.01361195,0.0,0.11180334,0.0,Deribit,BTC-PERPETUAL
2020-12-31,1609372800,0.0272637,0.0,0.04119822,-0.00067898,Deribit,BTC-PERPETUAL
2021-01-01,1609459200,-0.02993354,0.0,0.04463686,-0.02993354,Deribit,BTC-PERPETUAL
2021-01-02,1609545600,0.01646853,0.02103759,0.35589432,0.0,Deribit,BTC-PERPETUAL
2021-01-03,1609632000,0.02429935,0.14010799,0.14010799,0.0,Deribit,BTC-PERPETUAL
2021-01-04,1609718400,0.12052795,0.03608758,0.31839099,0.0,Deribit,BTC-PERPETUAL
2021-01-05,1609804800,0.10024069,0.1519874,0.1519874,0.0,Deribit,BTC-PERPETUAL
2021-01-06,1609891200,0.14856862,0.0,0.14856862,0.0,Deribit,BTC-PERPETUAL
2021-01-07,1609977600,0.00166613,0.07892987,0.13674387,0.00166613,Deribit,BTC-PERPETUAL
2021-01-08,1610064000,0.04476439,0.0,0.24415629,0.0,Deribit,BTC-PERPETUAL
2021-01-09,1610150400,0.0,0.05734289,0.18812437,0.0,Deribit,BTC-PERPETUAL
2021-01-10,1610236800,0.07886793,0.07741358,0.24409511,0.00112433,Deribit,BTC-PERPETUAL
2021-01-11,1610323200,0.1584928,0.0,0.5,0.0,Deribit,BTC-PERPETUAL
2021-01-12,1610409600,0.0,0.0,0.15884948,0.0,Deribit,BTC-PERPETUAL
2021-01-13,1610496000,0.06220188,0.0,0.06309968,0.0,Deribit,BTC-PERPETUAL
2021-01-14,1610582400,0.05330181,0.06092559,0.13485318,0.0132029,Deribit,BTC-PERPETUAL
2021-01-15,1610668800,0.01686747,0.0,0.18199915,0.0,Deribit,BTC-PERPETUAL
2021-01-16,1610755200,0.0,0.02942563,0.07954619,0.0,Deribit,BTC-PERPETUAL
2021-01-17,1610841600,0.0,0.05828814,0.084127,0.0,Deribit,BTC-PERPETUAL
2021-01-18,1610928000,0.08857371,0.05409602,0.11627687,0.01503773,Deribit,BTC-PERPETUAL
2021-01-19,1611014400,0.07003025,0.0,0.14999626,0.0,Deribit,BTC-PERPETUAL
2021-01-20,1611100800,0.0,0.0,0.00366416,0.0,Deribit,BTC-PERPETUAL
2021-01-21,1611187200,0.0,0.0,0.09325374,0.0,Deribit,BTC-PERPETUAL
2021-01-22,1611273600,0.0,0.00467419,0.04177178,0.0,Deribit,BTC-PERPETUAL
2021-01-23,1611360000,0.0,0.0,0.01115229,0.0,Deribit,BTC-PERPETUAL
2021-01-24,1611446400,0.0,0.0,0.04319811,0.0,Deribit,BTC-PERPETUAL
2021-01-25,1611532800,0.0,0.0,0.08457452,0.0,Deribit,BTC-PERPETUAL
2021-01-26,1611619200,0.0,0.0,0.0,0.0,Deribit,BTC-PERPETUAL
2021-01-27,1611705600,0.0,0.0,0.0,-0.03380268,Deribit,BTC-PERPETUAL
2021-01-28,1611792000,0.0,-0.04872078,0.03606442,-0.04872078,Deribit,BTC-PERPETUAL
2021-01-29,1611878400,-0.00676842,0.0,0.25018057,-0.00676842,Deribit,BTC-PERPETUAL
2021-01-30,1611964800,0.0,0.0,0.0183167,0.0,Deribit,BTC-PERPETUAL
2021-01-31,1612051200,0.0,0.0,0.01212993,-0.0217903,Deribit,BTC-PERPETUAL
2021-02-01,1612137600,0.0,0.02150844,0.0699375,0.0,Deribit,BTC-PERPETUAL
2021-02-02,1612224000,0.0234538,0.0381782,0.10120673,0.0,Deribit,BTC-PERPETUAL
2021-02-03,1612310400,0.03775411,0.02931243,0.09098213,0.0,Deribit,BTC-PERPETUAL
2021-02-04,1612396800,0.02784886,0.02889968,0.09905293,0.0,Deribit,BTC-PERPETUAL
2021-02-05,1612483200,0.03383926,0.0,0.1012953,0.0,Deribit,BTC-PERPETUAL
2021-02-06,1612569600,0.06522646,0.12361532,0.12361532,0.01069261,Deribit,BTC-PERPETUAL
2021-02-07,1612656000,0.06550257,0.01628516,0.07441555,0.0,Deribit,BTC-PERPETUAL
2021-02-08,1612742400,0.02625375,0.09969081,0.5,0.01996076,Deribit,BTC-PERPETUAL
2021-02-09,1612828800,0.10419712,0.0,0.18191892,0.0,Deribit,BTC-PERPETUAL
2021-02-10,1612915200,0.0,0.03252458,0.10396543,0.0,Deribit,BTC-PERPETUAL
2021-02-11,1613001600,0.0,0.02901902,0.14990282,0.0,Deribit,BTC-PERPETUAL
2021-02-12,1613088000,0.07103239,0.08533264,0.17792747,0.0,Deribit,BTC-PERPETUAL
2021-02-13,1613174400,0.03459436,0.0,0.1447902,0.0,Deribit,BTC-PERPETUAL
2021-02-14,1613260800,0.00955897,0.06858809,0.16454955,0.0,Deribit,BTC-PERPETUAL
2021-02-15,1613347200,0.00264172,0.07480905,0.0815523,0.0,Deribit,BTC-PERPETUAL
2021-02-16,1613433600,0.04947591,0.04436783,0.21734576,0.0,Deribit,BTC-PERPETUAL
2021-02-17,1613520000,0.07148189,0.1150992,0.22302396,0.01694927,Deribit,BTC-PERPETUAL
2021-02-18,1613606400,0.06370424,0.03186786,0.13754581,0.0,Deribit,BTC-PERPETUAL
2021-02-19,1613692800,0.01054782,0.04355461,0.14962117,0.0,Deribit,BTC-PERPETUAL
2021-02-20,1613779200,0.0,0.0,0.09494741,0.0,Deribit,BTC-PERPETUAL
2021-02-21,1613865600,0.0,0.0545676,0.12845492,0.0,Deribit,BTC-PERPETUAL
2021-02-22,1613952000,0.00518739,0.0,0.19811351,-0.13880022,Deribit,BTC-PERPETUAL
2021-02-23,1614038400,0.0,0.00449557,0.15370948,0.0,Deribit,BTC-PERPETUAL
2021-02-24,1614124800,0.02554546,0.0,0.02554546,-0.01728075,Deribit,BTC-PERPETUAL
2021-02-25,1614211200,0.0,0.0,0.03669365,-0.01018258,Deribit,BTC-PERPETUAL
2021-02-26,1614297600,0.02441545,0.01728294,0.13928827,0.0,Deribit,BTC-PERPETUAL
2021-02-27,1614384000,0.06488894,0.0,0.06684363,0.0,Deribit,BTC-PERPETUAL
2021-02-28,1614470400,0.02890624,0.00687035,0.0746364,0.0,Deribit,BTC-PERPETUAL
2021-03-01,1614556800,0.02036402,0.01489454,0.07801605,0.0,Deribit,BTC-PERPETUAL
2021-03-02,1614643200,0.03907758,0.0,0.05624571,0.0,Deribit,BTC-PERPETUAL
2021-03-03,1614729600,0.0,0.0,0.07739245,0.0,Deribit,BTC-PERPETUAL
2021-03-04,1614816000,0.0,0.0,0.03334536,0.0,Deribit,BTC-PERPETUAL
2021-03-05,1614902400,0.0,0.0,0.02576102,0.0,Deribit,BTC-PERPETUAL
2021-03-06,1614988800,0.01221228,0.01842039,0.03592513,0.0,Deribit,BTC-PERPETUAL
2021-03-07,1615075200,0.01568091,0.0,0.0773743,0.0,Deribit,BTC-PERPETUAL
2021-03-08,1615161600,0.02960496,0.05503646,0.0887247,0.0,Deribit,BTC-PERPETUAL
2021-03-09,1615248000,0.08563488,0.0217651,0.08563488,0.0,Deribit,BTC-PERPETUAL
2021-03-10,1615334400,0.01253298,0.06046528,0.06373773,0.0,Deribit,BTC-PERPETUAL
2021-03-11,1615420800,0.02514587,0.13565802,0.13565802,0.0,Deribit,BTC-PERPETUAL
2021-03-12,1615507200,0.09414247,0.02926644,0.14071467,0.0,Deribit,BTC-PERPETUAL
2021-03-13,1615593600,0.04643055,0.10591874,0.34229629,0.0,Deribit,BTC-PERPETUAL
2021-03-14,1615680000,0.07655648,0.06096267,0.09881341,0.0240971,Deribit,BTC-PERPETUAL
2021-03-15,1615766400,0.02739203,0.0,0.10301169,0.0,Deribit,BTC-PERPETUAL
2021-03-16,1615852800,0.0,0.0,0.05776086,0.0,Deribit,BTC-PERPETUAL
2021-03-17,1615939200,0.05114149,0.01641146,0.05114149,0.0,Deribit,BTC-PERPETUAL
2021-03-18,1616025600,0.02649638,0.0,0.07768264,0.0,Deribit,BTC-PERPETUAL
2021-03-19,1616112000,0.0,0.02125556,0.03078628,0.0,Deribit,BTC-PERPETUAL
2021-03-20,1616198400,0.0,0.02507345,0.10103971,0.0,Deribit,BTC-PERPETUAL
2021-03-21,1616284800,0.00988315,0.04022029,0.04022029,0.0,Deribit,BTC-PERPETUAL
2021-03-22,1616371200,0.05550559,0.0,0.06230296,0.0,Deribit,BTC-PERPETUAL
2021-03-23,1616457600,0.0,0.0509194,0.05628845,0.0,Deribit,BTC-PERPETUAL
2021-03-24,1616544000,0.03054861,0.04219184,0.11987299,0.00031649,Deribit,BTC-PERPETUAL
2021-03-25,1616630400,0.0,0.01513942,0.01620025,0.0,Deribit,BTC-PERPETUAL
2021-03-26,1616716800,0.01098171,0.0,0.04276004,-0.01478909,Deribit,BTC-PERPETUAL
2021-03-27,1616803200,-0.00068238,0.0,0.00219857,-0.00068238,Deribit,BTC-PERPETUAL
2021-03-28,1616889600,0.0,0.04801132,0.04874256,0.0,Deribit,BTC-PERPETUAL
2021-03-29,1616976000,0.01098214,0.095379,0.14002103,0.0,Deribit,BTC-PERPETUAL
2021-03-30,1617062400,0.10174483,0.06762772,0.15154148,0.04211061,Deribit,BTC-PERPETUAL
2021-03-31,1617148800,0.0836754,0.11001413,0.14730329,0.0,Deribit,BTC-PERPETUAL
2021-04-01,1617235200,0.07455706,0.06241776,0.11438461,0.03731055,Deribit,BTC-PERPETUAL
2021-04-02,1617321600,0.04979204,0.0,0.19398909,0.0,Deribit,BTC-PERPETUAL
2021-04-03,1617408000,0.02606651,0.04395566,0.10596409,0.0,Deribit,BTC-PERPETUAL
2021-04-04,1617494400,0.01702038,0.03098149,0.06781907,0.0,Deribit,BTC-PERPETUAL
2021-04-05,1617580800,0.04436183,0.12745689,0.13469374,0.0,Deribit,BTC-PERPETUAL
2021-04-06,1617667200,0.17503236,0.03095825,0.17927383,0.0,Deribit,BTC-PERPETUAL
2021-04-07,1617753600,0.02857429,0.00062683,0.05938312,0.0,Deribit,BTC-PERPETUAL
2021-04-08,1617840000,0.03089506,0.03481849,0.03481849,0.0,Deribit,BTC-PERPETUAL
2021-04-09,1617926400,0.03579041,0.02655487,0.065699,0.0,Deribit,BTC-PERPETUAL
2021-04-10,1618012800,0.0190243,0.14289604,0.38927094,0.0190243,Deribit,BTC-PERPETUAL
2021-04-11,1618099200,0.12918214,0.07198828,0.16817776,0.05273703,Deribit,BTC-PERPETUAL
2021-04-12,1618185600,0.07540747,0.04720127,0.17243655,0.04622807,Deribit,BTC-PERPETUAL
2021-04-13,1618272000,0.07318156,0.08232538,0.20874044,0.02357123,Deribit,BTC-PERPETUAL
2021-04-14,1618358400,0.06778333,0.0727815,0.13240611,0.0,Deribit,BTC-PERPETUAL
2021-04-15,1618444800,0.02838068,0.02939521,0.06074443,0.0,Deribit,BTC-PERPETUAL
2021-04-16,1618531200,0.0,0.0,0.05285499,0.0,Deribit,BTC-PERPETUAL
