date,timestamp,SP_open,SP_close,SP_high,SP_low,SP_vol,spot_exchange,spot_symbol
2021-07-12,1626048000,34216.2,33131.7,34637.8,32691.1,7672144.5531,Kraken,XBT/USDT
2021-07-13,1626134400,33115.5,32698.3,33312.8,32217.8,6558392.313,Kraken,XBT/USDT
2021-07-14,1626220800,32730.9,32795.0,33076.1,31600.0,11459575.7804,Kraken,XBT/USDT
2021-07-15,1626307200,32853.6,31843.4,33160.4,31165.1,15543636.0955,Kraken,XBT/USDT
2021-07-16,1626393600,31880.0,31415.2,32220.5,31053.3,8827664.452,Kraken,XBT/USDT
2021-07-17,1626480000,31388.7,31523.6,31922.8,31186.4,4593758.2171,Kraken,XBT/USDT
2021-07-18,1626566400,31506.0,31774.2,32402.8,31141.9,4754441.2854,Kraken,XBT/USDT
2021-07-19,1626652800,31788.9,30818.2,31867.4,30475.1,9319605.8541,Kraken,XBT/USDT
2021-07-20,1626739200,30827.5,29779.9,31021.1,29300.3,13470661.8475,Kraken,XBT/USDT
2021-07-21,1626825600,29779.9,32134.7,32778.2,29518.7,10519803.2788,Kraken,XBT/USDT
2021-07-22,1626912000,32118.1,32263.3,32566.4,31748.0,5016330.1186,Kraken,XBT/USDT
2021-07-23,1626998400,32270.6,33603.5,33603.5,32024.0,6199450.106,Kraken,XBT/USDT
2021-07-24,1627084800,33617.3,34256.7,34481.1,33405.7,9376903.7446,Kraken,XBT/USDT
2021-07-25,1627171200,34257.3,35388.7,35388.8,33863.5,7867212.9251,Kraken,XBT/USDT
2021-07-26,1627257600,35287.1,37273.3,40536.3,35285.4,31042693.5091,Kraken,XBT/USDT
2021-07-27,1627344000,37273.0,39464.2,39500.0,36408.2,21792658.3664,Kraken,XBT/USDT
2021-07-28,1627430400,39460.6,40003.2,40858.3,38802.8,19405456.3947,Kraken,XBT/USDT
2021-07-29,1627516800,40038.3,39982.0,40610.0,39315.1,14846533.9579,Kraken,XBT/USDT
2021-07-30,1627603200,40015.3,42200.0,42275.8,38338.0,18913759.747,Kraken,XBT/USDT
2021-07-31,1627689600,42188.7,41430.7,42352.9,41038.2,16775083.5506,Kraken,XBT/USDT
2021-08-01,1627776000,41466.7,39887.0,42560.8,39127.1,40539301.4012,Kraken,XBT/USDT
2021-08-02,1627862400,39880.5,39205.6,40461.0,38707.0,21429591.2606,Kraken,XBT/USDT
2021-08-03,1627948800,39158.3,38211.9,39738.2,37622.2,36239036.9875,Kraken,XBT/USDT
2021-08-04,1628035200,38202.5,39762.0,40008.1,37546.8,17988032.9703,Kraken,XBT/USDT
2021-08-05,1628121600,39728.9,40856.8,41351.5,37352.0,29336268.6966,Kraken,XBT/USDT
2021-08-06,1628208000,40880.6,42839.7,43317.6,39925.5,33225392.8694,Kraken,XBT/USDT
2021-08-07,1628294400,42841.5,44526.2,44666.0,42480.6,19369259.0676,Kraken,XBT/USDT
2021-08-08,1628380800,44577.4,43770.4,45332.3,43278.3,34230307.8835,Kraken,XBT/USDT
2021-08-09,1628467200,43814.2,46325.1,46435.2,42816.2,26571954.0598,Kraken,XBT/USDT
2021-08-10,1628553600,46277.9,45571.3,46648.2,44626.3,10571649.4314,Kraken,XBT/USDT
2021-08-11,1628640000,45590.9,45563.9,46701.0,45388.6,10499967.2336,Kraken,XBT/USDT
2021-08-12,1628726400,45553.1,44404.4,46167.3,43810.6,14993415.6637,Kraken,XBT/USDT
2021-08-13,1628812800,44400.6,47807.0,47850.0,44261.8,14328109.1405,Kraken,XBT/USDT
2021-08-14,1628899200,47826.5,47074.7,48160.1,46047.0,10612188.6065,Kraken,XBT/USDT
2021-08-15,1628985600,47106.0,47009.9,47344.3,45518.0,9473487.66,Kraken,XBT/USDT
2021-08-16,1629072000,47006.0,46010.3,48000.0,45699.9,19797549.9242,Kraken,XBT/USDT
2021-08-17,1629158400,45882.5,44622.9,47112.6,44443.6,12958622.0045,Kraken,XBT/USDT
2021-08-18,1629244800,44669.3,44742.4,45966.3,44234.0,11242789.3154,Kraken,XBT/USDT
2021-08-19,1629331200,44741.6,46739.4,47003.2,43948.6,12192448.407,Kraken,XBT/USDT
2021-08-20,1629417600,46746.6,49297.3,49342.8,46687.9,23176833.3895,Kraken,XBT/USDT
2021-08-21,1629504000,49316.4,48885.8,49750.0,48263.1,20768936.0886,Kraken,XBT/USDT
2021-08-22,1629590400,48841.6,49258.2,49471.9,48050.0,8829247.441,Kraken,XBT/USDT
2021-08-23,1629676800,49289.0,49511.0,50470.0,49070.0,21270288.4247,Kraken,XBT/USDT
2021-08-24,1629763200,49511.0,47726.7,49821.0,47627.1,9490654.6658,Kraken,XBT/USDT
2021-08-25,1629849600,47667.4,48935.2,49219.4,47154.4,9565011.9851,Kraken,XBT/USDT
2021-08-26,1629936000,48981.5,46882.2,49344.8,46331.6,14788998.9895,Kraken,XBT/USDT
2021-08-27,1630022400,46851.2,49072.2,49104.9,46363.4,8092439.1117,Kraken,XBT/USDT
2021-08-28,1630108800,49058.8,48853.9,49275.5,48388.2,4839042.2909,Kraken,XBT/USDT
2021-08-29,1630195200,48899.6,48791.4,49576.9,47820.8,11800549.2712,Kraken,XBT/USDT
2021-08-30,1630281600,48782.5,47022.8,48828.8,46858.9,13075480.8048,Kraken,XBT/USDT
2021-08-31,1630368000,46964.2,47088.6,48200.0,46706.0,10460237.6412,Kraken,XBT/USDT
2021-09-01,1630454400,47103.8,48818.2,49051.0,46560.6,17566151.6423,Kraken,XBT/USDT
2021-09-02,1630540800,48858.0,49315.2,50337.5,48642.1,25627652.8572,Kraken,XBT/USDT
2021-09-03,1630627200,49266.5,50005.7,51000.1,48343.0,21630934.7101,Kraken,XBT/USDT
2021-09-04,1630713600,50005.5,49961.9,50528.3,49395.1,8685715.3236,Kraken,XBT/USDT
2021-09-05,1630800000,49937.9,51733.3,51860.0,49500.0,13030366.1601,Kraken,XBT/USDT
2021-09-06,1630886400,51754.2,52650.1,52723.0,51007.4,16610996.9795,Kraken,XBT/USDT
2021-09-07,1630972800,52701.3,46817.5,52876.2,42936.9,56668759.2666,Kraken,XBT/USDT
2021-09-08,1631059200,46830.2,46055.2,47291.6,44478.6,18495620.2711,Kraken,XBT/USDT
2021-09-09,1631145600,46055.5,46362.0,47329.8,45573.8,9443984.2413,Kraken,XBT/USDT
2021-09-10,1631232000,46449.6,44855.7,47000.0,44160.2,15326277.768,Kraken,XBT/USDT
2021-09-11,1631318400,44893.8,45105.3,45972.0,44789.1,5899974.6217,Kraken,XBT/USDT
2021-09-12,1631404800,45186.7,46090.1,46409.9,44794.5,5233867.0129,Kraken,XBT/USDT
2021-09-13,1631491200,46028.7,44945.0,46836.3,43405.7,26787897.8978,Kraken,XBT/USDT
2021-09-14,1631577600,44957.2,47080.0,47221.7,44670.3,13109294.734,Kraken,XBT/USDT
2021-09-15,1631664000,47083.7,48112.9,48428.3,46750.6,15174181.9197,Kraken,XBT/USDT
2021-09-16,1631750400,48120.0,47760.1,48477.2,47059.4,11860752.336,Kraken,XBT/USDT
2021-09-17,1631836800,47759.6,47209.8,48117.1,46773.5,9014763.0028,Kraken,XBT/USDT
2021-09-18,1631923200,47284.0,48329.2,48763.7,47115.7,9985832.3056,Kraken,XBT/USDT
2021-09-19,1632009600,48297.9,47215.2,48299.5,46867.2,6262779.0334,Kraken,XBT/USDT
2021-09-20,1632096000,47322.9,42871.4,47322.9,42500.0,33345925.3194,Kraken,XBT/USDT
2021-09-21,1632182400,43025.7,40700.0,43598.0,39555.3,34891136.3835,Kraken,XBT/USDT
2021-09-22,1632268800,40700.0,43547.7,43975.0,40583.8,15515275.49,Kraken,XBT/USDT
2021-09-23,1632355200,43517.4,44864.3,44922.3,43081.4,11785295.2332,Kraken,XBT/USDT
2021-09-24,1632441600,44867.4,42801.1,45112.7,40750.0,20451512.1089,Kraken,XBT/USDT
2021-09-25,1632528000,42812.5,42709.8,42932.8,41645.4,4392780.8438,Kraken,XBT/USDT
2021-09-26,1632614400,42639.4,43160.1,43887.3,40791.1,8949054.9374,Kraken,XBT/USDT
2021-09-27,1632700800,43113.0,42198.9,44301.3,42140.9,10115848.9341,Kraken,XBT/USDT
2021-09-28,1632787200,42158.6,40934.2,42739.6,40882.4,10041853.8988,Kraken,XBT/USDT
2021-09-29,1632873600,40995.3,41546.9,42551.6,40800.0,8698944.3896,Kraken,XBT/USDT
2021-09-30,1632960000,41524.5,43824.0,44101.5,41446.6,11401788.9051,Kraken,XBT/USDT
2021-10-01,1633046400,43804.5,48149.1,48423.4,43309.9,37018871.9381,Kraken,XBT/USDT
2021-10-02,1633132800,48130.8,47720.9,48300.0,47466.3,7981164.7699,Kraken,XBT/USDT
2021-10-03,1633219200,47641.3,48181.1,49187.1,47138.1,10882483.009,Kraken,XBT/USDT
2021-10-04,1633305600,48190.3,49227.5,49491.8,46865.8,14764736.8752,Kraken,XBT/USDT
2021-10-05,1633392000,49222.6,51495.4,51875.6,49082.3,16480587.8755,Kraken,XBT/USDT
2021-10-06,1633478400,51465.6,55323.9,55728.0,50405.6,29080688.7456,Kraken,XBT/USDT
2021-10-07,1633564800,55330.8,53765.2,55332.0,53409.2,16190323.2557,Kraken,XBT/USDT
2021-10-08,1633651200,53790.8,53879.0,56040.0,53671.5,12523853.7682,Kraken,XBT/USDT
2021-10-09,1633737600,53908.5,54957.8,55425.8,53713.5,8051223.6933,Kraken,XBT/USDT
2021-10-10,1633824000,54957.8,54728.1,56473.9,54115.0,13007807.8002,Kraken,XBT/USDT
2021-10-11,1633910400,54679.5,57450.1,57781.5,54396.3,13786435.2902,Kraken,XBT/USDT
2021-10-12,1633996800,57437.4,56000.0,57624.7,54000.0,21680746.0408,Kraken,XBT/USDT
2021-10-13,1634083200,56016.6,57382.6,57706.2,54300.3,15255538.4374,Kraken,XBT/USDT
2021-10-14,1634169600,57369.7,57324.3,58532.4,56840.3,18548582.084,Kraken,XBT/USDT
2021-10-15,1634256000,57289.4,61693.8,62840.3,56865.3,37604653.3101,Kraken,XBT/USDT
2021-10-16,1634342400,61671.8,60871.3,62337.8,60207.3,11550449.7502,Kraken,XBT/USDT
2021-10-17,1634428800,60894.4,61552.6,61638.6,59017.3,14352919.6899,Kraken,XBT/USDT
2021-10-18,1634515200,61566.8,62027.4,62651.8,59919.6,14613704.9751,Kraken,XBT/USDT
2021-10-19,1634601600,62000.0,64246.7,64420.3,61435.1,22279731.0,Kraken,XBT/USDT
2021-10-20,1634688000,64280.2,66015.8,67745.9,63556.9,26694050.0473,Kraken,XBT/USDT
2021-10-21,1634774400,66009.5,62224.3,66599.9,62081.0,32958332.1196,Kraken,XBT/USDT
2021-10-22,1634860800,62189.7,60701.3,63699.4,60021.8,18706854.5481,Kraken,XBT/USDT
2021-10-23,1634947200,60694.7,61328.9,61733.3,59689.0,7957524.3108,Kraken,XBT/USDT
2021-10-24,1635033600,61353.3,60892.1,61480.9,59525.0,7268862.8942,Kraken,XBT/USDT
2021-10-25,1635120000,60872.6,63075.3,63693.2,60716.0,13442161.4587,Kraken,XBT/USDT
2021-10-26,1635206400,63088.1,60326.2,63273.6,59850.1,14154931.8944,Kraken,XBT/USDT
2021-10-27,1635292800,60330.8,58522.6,61454.8,58095.6,22063190.7509,Kraken,XBT/USDT
2021-10-28,1635379200,58469.3,60555.4,62443.4,57777.7,26172946.034,Kraken,XBT/USDT
2021-10-29,1635465600,60574.8,62228.2,62971.0,60266.6,13144271.2315,Kraken,XBT/USDT
2021-10-30,1635552000,62257.6,61850.0,62323.9,60800.0,5094514.505,Kraken,XBT/USDT
2021-10-31,1635638400,61850.0,61311.1,62388.2,60020.0,6801502.245,Kraken,XBT/USDT
2021-11-01,1635724800,61301.2,60903.0,62430.6,58600.0,15043161.227,Kraken,XBT/USDT
2021-11-02,1635811200,60896.2,63183.1,64238.8,60661.0,24874410.8753,Kraken,XBT/USDT
2021-11-03,1635897600,63201.5,62932.9,63478.4,60500.0,35039486.7337,Kraken,XBT/USDT
2021-11-04,1635984000,62932.8,61413.8,63067.2,60729.1,20479774.2811,Kraken,XBT/USDT
2021-11-05,1636070400,61401.3,60966.6,62552.2,60717.1,9828315.747,Kraken,XBT/USDT
2021-11-06,1636156800,60948.2,61450.0,61500.0,60095.4,6960357.5778,Kraken,XBT/USDT
2021-11-07,1636243200,61472.6,63252.7,63265.2,61335.0,8486894.8615,Kraken,XBT/USDT
2021-11-08,1636329600,63270.7,67512.1,67756.5,63270.7,41449148.0627,Kraken,XBT/USDT
2021-11-09,1636416000,67517.7,66938.8,68588.3,66311.1,18429847.4486,Kraken,XBT/USDT
2021-11-10,1636502400,66969.5,64945.0,68996.6,63000.0,44570753.788,Kraken,XBT/USDT
2021-11-11,1636588800,64842.1,64805.0,65568.3,64168.6,10179541.8264,Kraken,XBT/USDT
2021-11-12,1636675200,64802.3,64314.5,65409.8,62314.9,14897446.1086,Kraken,XBT/USDT
2021-11-13,1636761600,64128.2,64442.5,64946.0,63423.0,7365835.593,Kraken,XBT/USDT
2020-06-29,1593388800,9117.3,9188.8,9235.5,9028.0,344847125.1469,OKX,BTC-USDT
2020-06-30,1593475200,9188.8,9136.5,9204.4,9063.7,407843062.1619,OKX,BTC-USDT
2020-07-01,1593561600,9136.5,9229.9,9289.0,9091.9,343893720.665,OKX,BTC-USDT
2020-07-02,1593648000,9229.9,9086.7,9262.9,8941.3,616261499.9021,OKX,BTC-USDT
2020-07-03,1593734400,9086.3,9060.7,9125.1,9040.0,418518519.8262,OKX,BTC-USDT
2020-07-04,1593820800,9060.7,9134.5,9189.8,9044.7,200171946.0612,OKX,BTC-USDT
2020-07-05,1593907200,9134.4,9073.5,9144.5,8906.3,266541583.5739,OKX,BTC-USDT
2020-07-06,1593993600,9073.5,9344.8,9375.7,9059.2,462437363.1216,OKX,BTC-USDT
2020-07-07,1594080000,9344.7,9256.1,9378.9,9205.0,283351533.1192,OKX,BTC-USDT
2020-07-08,1594166400,9256.1,9435.3,9469.9,9229.0,328902134.8085,OKX,BTC-USDT
2020-07-09,1594252800,9435.3,9233.2,9439.7,9159.6,288623895.1835,OKX,BTC-USDT
2020-07-10,1594339200,9233.1,9288.4,9314.0,9126.3,307293871.6741,OKX,BTC-USDT
2020-07-11,1594425600,9288.6,9234.4,9298.5,9179.0,240052902.2894,OKX,BTC-USDT
2020-07-12,1594512000,9234.3,9300.0,9346.1,9159.0,238444115.4505,OKX,BTC-USDT
2020-07-13,1594598400,9300.1,9242.0,9341.8,9201.7,347270436.8713,OKX,BTC-USDT
2020-07-14,1594684800,9242.0,9253.2,9273.5,9111.0,292268263.052,OKX,BTC-USDT
2020-07-15,1594771200,9253.2,9198.5,9272.0,9160.0,250009657.1878,OKX,BTC-USDT
2020-07-16,1594857600,9198.5,9133.9,9224.6,9047.1,481505836.4129,OKX,BTC-USDT
2020-07-17,1594944000,9134.0,9155.3,9185.0,9090.7,225543350.9618,OKX,BTC-USDT
2020-07-18,1595030400,9155.3,9168.6,9206.8,9125.0,273517513.1288,OKX,BTC-USDT
2020-07-19,1595116800,9168.6,9207.6,9230.0,9099.2,179062713.0105,OKX,BTC-USDT
2020-07-20,1595203200,9208.6,9160.5,9218.6,9134.4,365782774.3425,OKX,BTC-USDT
2020-07-21,1595289600,9160.5,9387.8,9438.0,9152.0,322428746.2757,OKX,BTC-USDT
2020-07-22,1595376000,9387.8,9518.3,9543.8,9275.0,318773385.2387,OKX,BTC-USDT
2020-07-23,1595462400,9518.4,9603.7,9666.0,9441.7,342061209.7382,OKX,BTC-USDT
2020-07-24,1595548800,9603.7,9537.4,9631.0,9466.0,331014213.2512,OKX,BTC-USDT
2020-07-25,1595635200,9537.4,9701.5,9730.0,9524.7,430771319.8297,OKX,BTC-USDT
2020-07-26,1595721600,9701.5,9931.5,10163.2,9649.2,555155463.0033,OKX,BTC-USDT
2020-07-27,1595808000,9931.5,11031.3,11386.0,9921.3,1074275733.7903,OKX,BTC-USDT
2020-07-28,1595894400,11031.4,10908.0,11239.3,10568.6,838057906.6605,OKX,BTC-USDT
2020-07-29,1595980800,10908.1,11101.1,11340.0,10834.6,739238784.9398,OKX,BTC-USDT
2020-07-30,1596067200,11101.1,11099.6,11170.0,10829.7,693896461.5692,OKX,BTC-USDT
2020-07-31,1596153600,11099.6,11336.6,11441.5,10962.5,671695574.6195,OKX,BTC-USDT
2020-08-01,1596240000,11336.6,11803.9,11857.5,11210.4,626130176.3622,OKX,BTC-USDT
2020-08-02,1596326400,11803.9,11070.8,12100.0,10422.0,834106671.6835,OKX,BTC-USDT
2020-08-03,1596412800,11071.4,11220.4,11469.0,10915.4,509833966.5472,OKX,BTC-USDT
2020-08-04,1596499200,11220.4,11190.0,11414.1,11015.1,687771418.1133,OKX,BTC-USDT
2020-08-05,1596585600,11190.1,11739.1,11778.5,11091.2,652155980.5069,OKX,BTC-USDT
2020-08-06,1596672000,11739.2,11762.9,11899.0,11561.6,665292378.2468,OKX,BTC-USDT
2020-08-07,1596758400,11762.9,11592.8,11910.0,11322.1,695509530.4287,OKX,BTC-USDT
2020-08-08,1596844800,11592.8,11762.3,11809.9,11515.4,505120506.4281,OKX,BTC-USDT
2020-08-09,1596931200,11762.2,11679.2,11793.2,11525.0,492763535.4009,OKX,BTC-USDT
2020-08-10,1597017600,11679.2,11890.8,12053.6,11450.0,637491260.2164,OKX,BTC-USDT
2020-08-11,1597104000,11890.9,11389.4,11935.5,11107.1,678794589.9355,OKX,BTC-USDT
2020-08-12,1597190400,11389.4,11565.1,11618.0,11141.0,799020562.5402,OKX,BTC-USDT
2020-08-13,1597276800,11565.2,11777.0,11789.0,11358.6,540307326.4603,OKX,BTC-USDT
2020-08-14,1597363200,11776.9,11759.0,11850.0,11634.9,429520964.5614,OKX,BTC-USDT
2020-08-15,1597449600,11758.9,11853.5,11979.4,11681.6,459371990.9288,OKX,BTC-USDT
2020-08-16,1597536000,11853.5,11910.0,11934.1,11684.4,426140247.9125,OKX,BTC-USDT
2020-08-17,1597622400,11910.0,12279.3,12450.0,11769.1,635206226.9378,OKX,BTC-USDT
2020-08-18,1597708800,12279.3,11946.5,12384.7,11826.0,521689574.8758,OKX,BTC-USDT
2020-08-19,1597795200,11946.5,11753.4,12018.0,11572.4,543796225.9902,OKX,BTC-USDT
2020-08-20,1597881600,11753.1,11856.0,11879.0,11670.4,408708253.0315,OKX,BTC-USDT
2020-08-21,1597968000,11856.0,11528.3,11875.9,11494.7,469555076.296,OKX,BTC-USDT
2020-08-22,1598054400,11528.3,11664.2,11682.5,11380.5,436699560.4475,OKX,BTC-USDT
2020-08-23,1598140800,11664.2,11647.2,11712.7,11515.8,338666122.1745,OKX,BTC-USDT
2020-08-24,1598227200,11647.2,11752.6,11822.4,11588.0,362904829.6693,OKX,BTC-USDT
2020-08-25,1598313600,11752.6,11320.9,11768.0,11111.0,546101828.9904,OKX,BTC-USDT
2020-08-26,1598400000,11320.9,11461.3,11537.0,11245.9,497439571.7556,OKX,BTC-USDT
2020-08-27,1598486400,11461.9,11328.7,11586.0,11126.3,537913447.7534,OKX,BTC-USDT
2020-08-28,1598572800,11329.1,11526.6,11540.1,11280.0,429655765.7882,OKX,BTC-USDT
2020-08-29,1598659200,11526.5,11469.2,11577.5,11420.0,384889122.1602,OKX,BTC-USDT
2020-08-30,1598745600,11469.2,11712.3,11715.0,11460.7,311880719.2312,OKX,BTC-USDT
2020-08-31,1598832000,11712.3,11652.2,11774.9,11569.9,304263749.3349,OKX,BTC-USDT
2020-09-01,1598918400,11652.2,11922.2,12050.9,11528.0,477733311.5638,OKX,BTC-USDT
2020-09-02,1599004800,11921.0,11385.6,11952.5,11150.0,631283862.0237,OKX,BTC-USDT
2020-09-03,1599091200,11386.1,10135.6,11460.1,9933.0,657931825.9819,OKX,BTC-USDT
2020-09-04,1599177600,10136.3,10447.9,10626.5,9887.8,522875962.8542,OKX,BTC-USDT
2020-09-05,1599264000,10447.9,10167.0,10566.3,9833.6,543170482.3896,OKX,BTC-USDT
2020-09-06,1599350400,10167.4,10256.7,10345.9,9998.0,282193889.3133,OKX,BTC-USDT
2020-09-07,1599436800,10256.7,10371.2,10408.0,9875.4,370071654.1028,OKX,BTC-USDT
2020-09-08,1599523200,10371.2,10127.8,10437.7,9850.0,387782027.4301,OKX,BTC-USDT
2020-09-09,1599609600,10127.8,10218.9,10341.8,9980.0,364581070.803,OKX,BTC-USDT
2020-09-10,1599696000,10218.8,10337.1,10483.4,10206.8,411990562.4163,OKX,BTC-USDT
2020-09-11,1599782400,10337.1,10387.2,10398.1,10200.5,353404336.4849,OKX,BTC-USDT
2020-09-12,1599868800,10387.2,10439.6,10477.7,10269.7,339450240.6389,OKX,BTC-USDT
2020-09-13,1599955200,10439.6,10330.0,10579.8,10211.8,449685185.2138,OKX,BTC-USDT
2020-09-14,1600041600,10329.9,10672.0,10748.4,10242.8,423794670.5328,OKX,BTC-USDT
2020-09-15,1600128000,10671.9,10785.0,10930.0,10605.0,477008502.233,OKX,BTC-USDT
2020-09-16,1600214400,10784.9,10950.7,11091.9,10665.5,507792218.6698,OKX,BTC-USDT
2020-09-17,1600300800,10950.8,10939.1,11044.0,10747.1,474200973.7724,OKX,BTC-USDT
2020-09-18,1600387200,10939.2,10932.8,11039.2,10814.8,328078816.0349,OKX,BTC-USDT
2020-09-19,1600473600,10932.8,11080.7,11178.7,10890.3,322729717.4631,OKX,BTC-USDT
2020-09-20,1600560000,11079.4,10921.1,11079.4,10758.4,375717090.0058,OKX,BTC-USDT
2020-09-21,1600646400,10920.5,10417.8,10988.3,10295.8,377408235.6793,OKX,BTC-USDT
2020-09-22,1600732800,10417.8,10528.9,10572.9,10357.0,527417699.0404,OKX,BTC-USDT
2020-09-23,1600819200,10528.8,10240.9,10535.7,10138.1,456809516.9469,OKX,BTC-USDT
2020-09-24,1600905600,10240.9,10733.4,10797.8,10197.7,443935376.8286,OKX,BTC-USDT
2020-09-25,1600992000,10733.1,10687.3,10761.4,10556.6,420550930.4932,OKX,BTC-USDT
2020-09-26,1601078400,10687.3,10728.4,10821.0,10647.1,385361923.0749,OKX,BTC-USDT
2020-09-27,1601164800,10728.4,10773.6,10800.0,10593.4,359537402.6103,OKX,BTC-USDT
2020-09-28,1601251200,10773.6,10696.7,10956.0,10638.0,459352846.1749,OKX,BTC-USDT
2020-09-29,1601337600,10696.7,10840.7,10863.5,10636.9,424074970.1599,OKX,BTC-USDT
2020-09-30,1601424000,10839.9,10777.2,10846.5,10666.0,435957620.3755,OKX,BTC-USDT
2020-10-01,1601510400,10777.3,10619.9,10922.0,10448.6,464532391.9163,OKX,BTC-USDT
2020-10-02,1601596800,10619.2,10570.6,10665.5,10375.0,502420939.0009,OKX,BTC-USDT
2020-10-03,1601683200,10570.6,10541.8,10601.9,10496.0,396534936.6746,OKX,BTC-USDT
2020-10-04,1601769600,10541.8,10667.9,10697.0,10518.7,373719065.5946,OKX,BTC-USDT
2020-10-05,1601856000,10666.8,10791.3,10798.7,10618.2,378333395.2285,OKX,BTC-USDT
2020-10-06,1601942400,10791.4,10600.6,10800.0,10527.0,359391770.7412,OKX,BTC-USDT
2020-10-07,1602028800,10600.7,10664.7,10679.9,10550.0,334786177.0067,OKX,BTC-USDT
2020-10-08,1602115200,10664.8,10924.5,10950.0,10533.1,436138916.2958,OKX,BTC-USDT
2020-10-09,1602201600,10924.4,11051.6,11100.0,10831.2,373617309.9477,OKX,BTC-USDT
2020-10-10,1602288000,11051.5,11294.3,11489.6,11051.5,431646366.4461,OKX,BTC-USDT
2020-10-11,1602374400,11294.3,11371.4,11443.8,11272.9,213918185.0337,OKX,BTC-USDT
2020-10-12,1602460800,11371.3,11531.8,11724.6,11143.9,372738845.5147,OKX,BTC-USDT
2020-10-13,1602547200,11531.8,11419.2,11560.0,11304.5,379760421.7576,OKX,BTC-USDT
2020-10-14,1602633600,11419.2,11417.8,11547.0,11283.8,378888220.1969,OKX,BTC-USDT
2020-10-15,1602720000,11419.0,11503.9,11615.3,11253.2,352020978.4146,OKX,BTC-USDT
2020-10-16,1602806400,11503.9,11315.4,11539.0,11180.8,376673153.6749,OKX,BTC-USDT
2020-10-17,1602892800,11317.4,11355.9,11400.0,11209.6,235920943.7147,OKX,BTC-USDT
2020-10-18,1602979200,11355.9,11501.3,11512.0,11339.5,201648651.2676,OKX,BTC-USDT
2020-10-19,1603065600,11501.4,11743.9,11828.2,11404.8,252367879.4198,OKX,BTC-USDT
2020-10-20,1603152000,11743.9,11899.1,12041.0,11670.2,265717122.5675,OKX,BTC-USDT
2020-10-21,1603238400,11899.2,12770.0,13198.0,11876.6,413995883.5407,OKX,BTC-USDT
2020-10-22,1603324800,12769.1,12911.3,13145.0,12625.0,284474422.137,OKX,BTC-USDT
2020-10-23,1603411200,12912.2,12905.1,13016.0,12703.0,268625191.607,OKX,BTC-USDT
2020-10-24,1603497600,12903.8,13080.5,13154.6,12850.9,261540355.4494,OKX,BTC-USDT
2020-10-25,1603584000,13080.5,13002.0,13315.6,12759.0,287431077.3454,OKX,BTC-USDT
2020-10-26,1603670400,13001.9,13017.3,13200.0,12723.0,250234135.2788,OKX,BTC-USDT
2020-10-27,1603756800,13016.1,13595.0,13740.9,12997.8,262157479.9131,OKX,BTC-USDT
2020-10-28,1603843200,13595.5,13212.1,13788.6,12870.0,286529862.6788,OKX,BTC-USDT
2020-10-29,1603929600,13210.1,13400.7,13557.1,12908.1,244607985.07,OKX,BTC-USDT
2020-10-30,1604016000,13400.8,13481.6,13600.0,13051.0,248586429.5344,OKX,BTC-USDT
2020-10-31,1604102400,13481.6,13666.5,13950.0,13320.1,298321243.6908,OKX,BTC-USDT
2020-11-01,1604188800,13666.0,13643.3,13760.6,13471.2,293785628.7875,OKX,BTC-USDT
2020-11-02,1604275200,13643.8,13394.0,13719.4,13074.0,186414456.7322,OKX,BTC-USDT
2020-11-03,1604361600,13394.0,13933.7,13960.0,13188.2,201634278.8418,OKX,BTC-USDT
2020-11-04,1604448000,13933.3,14021.6,14159.8,13398.4,198156550.6622,OKX,BTC-USDT
2020-11-05,1604534400,14021.7,15532.3,15690.7,13980.5,276424296.3732,OKX,BTC-USDT
2020-11-06,1604620800,15529.3,15546.9,15879.9,15160.5,228265412.3489,OKX,BTC-USDT
2020-11-07,1604707200,15547.8,14807.2,15726.4,14350.0,279624876.223,OKX,BTC-USDT
2020-11-08,1604793600,14811.9,15449.0,15638.9,14705.8,259761686.5984,OKX,BTC-USDT
2020-11-09,1604880000,15448.7,15297.9,15811.0,14808.1,249784445.2699,OKX,BTC-USDT
2020-11-10,1604966400,15298.4,15197.1,15438.6,15018.1,257768558.4536,OKX,BTC-USDT
2020-11-11,1605052800,15197.1,15585.9,15888.0,15177.6,214202658.5687,OKX,BTC-USDT
2020-11-12,1605139200,15585.8,16222.9,16260.0,15339.8,272826754.6711,OKX,BTC-USDT
2020-11-13,1605225600,16218.3,16199.9,16427.1,15830.4,257412455.027,OKX,BTC-USDT
2020-11-14,1605312000,16197.8,15954.7,16203.7,15557.5,264056053.1681,OKX,BTC-USDT
2020-11-15,1605398400,15954.6,15816.0,16029.3,15639.2,296932652.604,OKX,BTC-USDT
2020-11-16,1605484800,15815.9,16622.4,16769.9,15737.3,236726812.7681,OKX,BTC-USDT
2020-11-17,1605571200,16622.4,17557.8,17750.0,16450.0,168241501.0018,OKX,BTC-USDT
2020-11-18,1605657600,17554.4,17613.4,18381.4,16990.0,264963756.6159,OKX,BTC-USDT
2020-11-19,1605744000,17614.1,17750.5,18146.3,17188.8,185467285.0875,OKX,BTC-USDT
2020-11-20,1605830400,17747.7,18618.0,18770.0,17691.1,218191696.2613,OKX,BTC-USDT
2020-11-21,1605916800,18619.8,18578.2,18931.6,18208.6,288625025.8713,OKX,BTC-USDT
